,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
91200,280962725,happy_hat,0,1,1,1,3,0,3,2,0,10
91201,281490371,happy_hat,0,2,1,1,0,1,2,1,1,7
91202,283422732,happy_hat,0,3,1,1,1,1,2,2,1,9
91203,286083209,happy_hat,0,4,1,1,3,0,2,2,0,9
91204,307285881,happy_hat,0,5,1,1,3,0,2,2,0,9
91205,307643629,happy_hat,0,6,0,0,1,0,2,2,1,6
91206,307646557,happy_hat,0,7,2,1,0,3,2,2,0,10
91207,308001091,happy_hat,0,8,2,0,1,3,2,2,1,11
91208,308369358,happy_hat,0,9,2,1,1,3,2,2,1,12
91209,308880223,happy_hat,0,10,2,1,0,3,2,2,1,11
91210,308888072,happy_hat,0,11,2,1,1,3,2,2,1,12
91211,309306948,happy_hat,0,12,1,0,3,2,1,2,3,12
91212,309668660,happy_hat,0,13,1,1,3,1,2,2,3,13
91213,309997851,happy_hat,0,14,0,0,0,0,0,0,0,0
91214,310003449,happy_hat,0,15,0,0,0,1,2,1,1,5
91215,310373558,happy_hat,0,16,2,1,1,3,2,2,1,12
91216,312461567,happy_hat,0,17,0,0,0,1,2,1,1,5
91217,312468001,happy_hat,0,18,2,0,1,3,2,2,1,11
91218,312799975,happy_hat,0,19,0,0,0,0,0,0,0,0
91219,312830591,happy_hat,0,20,3,1,3,1,3,2,1,14
