,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
58060,285799641,WaitangiMuseum,0,1,0,0,0,0,1,2,0,3
58061,285799726,WaitangiMuseum,0,2,0,0,0,0,0,0,0,0
58062,285799757,WaitangiMuseum,0,3,1,1,0,1,2,2,1,8
58063,285799920,WaitangiMuseum,0,4,1,0,0,0,0,0,1,2
58064,285799942,WaitangiMuseum,0,5,0,0,0,0,1,0,1,2
58065,285800009,WaitangiMuseum,0,6,1,0,0,0,2,0,1,4
58066,285800057,WaitangiMuseum,0,7,1,1,0,0,1,2,1,6
58067,285800082,WaitangiMuseum,0,8,1,0,0,3,1,2,1,8
58068,285800231,WaitangiMuseum,0,9,0,0,0,0,1,1,0,2
58069,285801857,WaitangiMuseum,0,10,1,0,0,0,2,2,1,6
58070,285801893,WaitangiMuseum,0,11,0,0,0,0,1,0,0,1
58071,285806172,WaitangiMuseum,0,12,1,1,0,0,1,2,1,6
58072,285806421,WaitangiMuseum,0,13,0,0,0,0,0,2,0,2
58073,285821024,WaitangiMuseum,0,14,1,2,0,0,2,2,1,8
58074,285824719,WaitangiMuseum,0,15,1,0,0,0,1,2,1,5
58075,285825092,WaitangiMuseum,0,16,0,0,0,1,1,1,1,4
58076,285825191,WaitangiMuseum,0,17,1,0,0,0,2,2,1,6
58077,285825352,WaitangiMuseum,0,18,0,0,0,1,1,1,1,4
58078,285826840,WaitangiMuseum,0,19,0,0,0,0,0,0,0,0
58079,286069690,WaitangiMuseum,0,20,0,0,0,0,1,2,1,4
