,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
18240,327559921,Coolgameguys,0,1,1,2,2,1,2,2,2,12
18241,327560298,Coolgameguys,0,2,0,0,2,0,1,2,0,5
18242,327564069,Coolgameguys,0,3,0,0,2,0,1,2,0,5
18243,327602103,Coolgameguys,0,4,0,0,0,0,1,2,0,3
18244,327603335,Coolgameguys,0,5,0,0,2,0,1,2,2,7
18245,327605301,Coolgameguys,0,6,1,0,0,1,2,2,1,7
18246,327606031,Coolgameguys,0,7,1,1,2,0,1,2,0,7
18247,327611435,Coolgameguys,1,8,0,0,0,0,1,2,0,3
18248,327619423,Coolgameguys,1,9,0,0,0,0,2,1,0,3
18249,328034818,Coolgameguys,0,10,0,0,0,0,1,2,0,3
18250,328039792,Coolgameguys,0,11,0,0,0,0,1,1,0,2
18251,328040671,Coolgameguys,0,12,1,2,0,1,2,2,0,8
18252,328043364,Coolgameguys,0,13,1,2,2,0,1,2,0,8
18253,328284822,Coolgameguys,0,14,1,0,0,1,3,2,1,8
18254,328286752,Coolgameguys,0,15,1,0,2,0,1,2,0,6
18255,328349196,Coolgameguys,1,16,2,2,0,1,3,2,1,11
18256,328570519,Coolgameguys,1,17,2,2,2,1,2,2,1,12
18257,328773359,Coolgameguys,0,18,1,0,0,0,1,2,0,4
18258,328943218,Coolgameguys,0,19,0,0,0,1,2,1,1,5
18259,328945346,Coolgameguys,0,20,0,0,2,0,1,2,2,7
