,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
115580,324837511,selenabernal,0,1,0,0,0,1,1,1,1,4
115581,324839964,selenabernal,0,2,0,0,0,1,1,1,1,4
115582,324888796,selenabernal,0,3,1,1,0,1,1,1,1,6
115583,324893718,selenabernal,0,4,0,0,0,1,1,1,1,4
115584,325615483,selenabernal,0,5,1,1,0,1,2,1,1,7
115585,325619036,selenabernal,0,6,0,0,0,1,2,1,1,5
115586,325785997,selenabernal,0,7,1,1,1,0,2,2,0,7
115587,325789410,selenabernal,0,8,1,0,0,0,2,1,1,5
115588,326766112,selenabernal,0,9,1,1,0,3,2,1,1,9
115589,329896790,selenabernal,0,10,1,1,3,2,2,1,2,12
115590,329910440,selenabernal,0,11,0,0,1,0,2,2,1,6
115591,330925628,selenabernal,0,12,0,0,2,1,1,2,0,6
115592,331224318,selenabernal,0,13,0,0,1,1,2,2,2,8
115593,331234273,selenabernal,0,14,1,1,1,1,2,1,2,9
115594,331561517,selenabernal,0,15,1,1,1,2,3,1,1,10
115595,333010144,selenabernal,0,16,1,1,0,0,2,2,3,9
115596,333381150,selenabernal,0,17,2,1,1,1,2,2,1,10
115597,334008743,selenabernal,0,18,2,0,0,0,1,2,2,7
115598,334013502,selenabernal,0,19,2,0,2,0,1,2,0,7
115599,334526783,selenabernal,0,20,2,0,2,0,1,2,2,9
