,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
121080,292687332,tohohogisu,0,1,1,1,3,3,3,2,2,15
121081,296817415,tohohogisu,0,2,2,3,3,3,3,2,3,19
121082,297938616,tohohogisu,0,3,1,1,2,2,2,2,3,13
121083,298239120,tohohogisu,1,4,1,1,2,3,2,2,1,12
121084,298805278,tohohogisu,0,5,1,0,0,0,1,2,0,4
121085,299546577,tohohogisu,0,6,3,3,3,3,2,2,1,17
121086,299623941,tohohogisu,0,7,1,2,3,2,1,2,2,13
121087,300686915,tohohogisu,0,8,1,2,2,2,2,2,2,13
121088,301830294,tohohogisu,0,9,1,3,3,3,3,2,2,17
121089,303350738,tohohogisu,0,10,3,3,3,3,3,2,3,20
121090,303871069,tohohogisu,0,11,3,1,3,3,2,2,2,16
121091,304365821,tohohogisu,1,12,1,3,3,2,3,2,2,16
121092,304909300,tohohogisu,1,13,1,3,2,2,3,2,3,16
121093,304917945,tohohogisu,1,14,1,1,3,3,2,2,1,13
121094,304921145,tohohogisu,1,15,1,0,0,0,1,2,1,5
121095,305081477,tohohogisu,1,16,1,1,2,2,2,1,2,11
121096,305588171,tohohogisu,0,17,2,3,3,3,2,2,2,17
121097,305940609,tohohogisu,0,18,1,3,2,2,2,2,2,14
121098,306130649,tohohogisu,0,19,0,0,0,0,0,0,0,0
121099,306140062,tohohogisu,0,20,0,0,0,0,0,0,0,0
