,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
17880,277703244,ColSSan2018,0,1,1,1,0,0,1,1,1,5
17881,278285649,ColSSan2018,0,2,1,1,0,1,1,1,1,6
17882,279463049,ColSSan2018,0,3,1,1,0,1,1,1,1,6
17883,280082289,ColSSan2018,0,4,0,0,0,0,2,1,1,4
17884,280088339,ColSSan2018,0,5,1,1,0,1,2,1,1,7
17885,281668240,ColSSan2018,0,6,1,1,0,1,1,1,0,5
17886,282732083,ColSSan2018,0,7,1,1,0,1,1,1,1,6
17887,283291920,ColSSan2018,1,8,1,1,0,3,2,2,2,11
17888,284291845,ColSSan2018,0,9,1,2,0,3,2,2,2,12
17889,284870593,ColSSan2018,0,10,1,2,0,0,2,2,2,9
17890,285986733,ColSSan2018,0,11,1,2,0,3,2,2,2,12
17891,285999866,ColSSan2018,0,12,1,2,0,0,2,2,1,8
17892,286606989,ColSSan2018,0,13,1,2,0,1,2,2,0,8
17893,289287365,ColSSan2018,0,14,1,1,0,3,1,3,2,11
17894,289964153,ColSSan2018,0,15,1,1,0,3,2,2,2,11
17895,291755934,ColSSan2018,0,16,1,2,0,3,2,2,2,12
17896,294884025,ColSSan2018,0,17,1,2,0,3,2,2,2,12
17897,297019026,ColSSan2018,0,18,1,0,0,0,1,2,1,5
17898,297712664,ColSSan2018,0,19,3,1,1,3,2,2,2,14
17899,298952090,ColSSan2018,0,20,1,2,0,1,2,2,1,9
