,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
98580,277874892,kompazr,0,1,0,0,0,0,2,1,1,4
98581,277876013,kompazr,0,2,0,0,0,0,2,2,1,5
98582,277877397,kompazr,0,3,1,1,0,0,2,2,1,7
98583,277881555,kompazr,0,4,0,0,0,1,2,1,1,5
98584,281261206,kompazr,0,5,1,0,0,1,1,2,1,6
98585,282887436,kompazr,0,6,1,1,0,1,2,2,2,9
98586,291265179,kompazr,0,7,1,1,3,1,2,2,2,12
98587,291265437,kompazr,0,8,0,0,0,0,2,1,3,6
98588,291265515,kompazr,0,9,0,0,0,0,0,0,0,0
98589,293167599,kompazr,0,10,0,0,0,0,0,1,0,1
98590,295069618,kompazr,0,11,3,1,1,2,2,3,2,14
98591,295460295,kompazr,0,12,0,0,0,0,1,1,1,3
98592,297199499,kompazr,0,13,2,1,1,2,2,1,2,11
98593,299144455,kompazr,0,14,1,1,0,0,2,1,3,8
98594,307376592,kompazr,0,15,3,1,0,1,2,1,2,10
98595,307779869,kompazr,0,16,0,0,1,1,2,1,2,7
98596,311461527,kompazr,0,17,3,3,3,3,3,2,2,19
98597,311809808,kompazr,0,18,1,1,0,1,2,1,1,7
98598,311826047,kompazr,0,19,1,1,0,0,2,1,1,6
98599,313382755,kompazr,0,20,3,2,1,1,3,2,2,14
