,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
6980,342010604,5-B559,0,1,0,0,0,0,1,1,1,3
6981,342011893,5-B559,0,2,0,0,0,0,1,1,1,3
6982,342012647,5-B559,0,3,0,0,0,0,2,1,1,4
6983,342013727,5-B559,0,4,0,0,0,1,2,1,1,5
6984,342738708,5-B559,0,5,0,0,0,0,0,0,0,0
6985,342744469,5-B559,0,6,0,0,0,1,1,1,1,4
6986,343523331,5-B559,0,7,0,0,0,0,1,1,1,3
6987,343524786,5-B559,0,8,0,0,0,0,1,1,1,3
6988,343533398,5-B559,0,9,0,0,0,0,2,1,1,4
6989,343533988,5-B559,0,10,0,0,0,1,2,1,1,5
6990,343536285,5-B559,0,11,0,0,0,1,2,1,1,5
6991,343538545,5-B559,0,12,0,0,0,1,2,1,1,5
6992,343539501,5-B559,0,13,0,0,0,1,2,1,1,5
6993,343541856,5-B559,0,14,0,0,0,1,2,1,1,5
6994,343542604,5-B559,0,15,0,0,0,0,2,1,1,4
6995,343543563,5-B559,0,16,0,0,0,0,2,1,1,4
6996,343787617,5-B559,0,17,0,0,0,0,2,2,1,5
6997,348134407,5-B559,0,18,0,0,1,0,2,2,1,6
6998,348136290,5-B559,0,19,1,1,1,0,2,2,1,8
6999,349854668,5-B559,0,20,0,0,1,1,2,1,1,6
