,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
48980,321233142,SPX3MAXG,0,1,0,0,0,0,2,1,1,4
48981,325053287,SPX3MAXG,0,2,1,1,0,1,1,2,1,7
48982,325878753,SPX3MAXG,0,3,1,1,0,1,1,1,1,6
48983,325895970,SPX3MAXG,0,4,1,1,0,1,1,1,0,5
48984,326037454,SPX3MAXG,0,5,1,1,0,1,1,1,0,5
48985,326039136,SPX3MAXG,0,6,1,1,0,1,1,1,0,5
48986,326058609,SPX3MAXG,0,7,1,1,0,1,1,1,0,5
48987,326060084,SPX3MAXG,0,8,1,1,0,1,1,1,0,5
48988,326082547,SPX3MAXG,0,9,1,1,0,1,1,1,0,5
48989,326083232,SPX3MAXG,0,10,1,1,0,1,1,1,0,5
48990,326240145,SPX3MAXG,0,11,1,1,0,1,1,1,0,5
48991,326241471,SPX3MAXG,0,12,1,1,0,1,1,1,0,5
48992,326355619,SPX3MAXG,0,13,1,1,0,0,1,1,0,4
48993,326537756,SPX3MAXG,0,14,1,1,0,1,1,1,0,5
48994,326539439,SPX3MAXG,0,15,1,1,0,1,1,1,0,5
48995,326540504,SPX3MAXG,0,16,1,1,0,1,1,1,0,5
48996,326544018,SPX3MAXG,0,17,1,1,0,1,1,1,0,5
48997,326559725,SPX3MAXG,0,18,1,1,0,1,1,1,0,5
48998,326623146,SPX3MAXG,0,19,1,1,0,1,1,1,0,5
48999,326624016,SPX3MAXG,0,20,1,1,0,1,1,1,0,5
