,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
37640,321598202,MKAreview,0,1,0,0,0,0,0,0,0,0
37641,321660306,MKAreview,1,2,2,0,3,1,2,1,3,12
37642,321666662,MKAreview,1,3,1,3,0,2,2,2,1,11
37643,321678259,MKAreview,1,4,0,0,0,0,0,0,0,0
37644,321746923,MKAreview,1,5,0,0,0,1,2,1,1,5
37645,321752278,MKAreview,0,6,0,0,0,0,0,0,0,0
37646,321770144,MKAreview,1,7,1,1,0,0,2,1,1,6
37647,321781034,MKAreview,1,8,0,0,0,0,0,0,0,0
37648,321783879,MKAreview,0,9,0,0,0,0,0,0,0,0
37649,321797458,MKAreview,1,10,0,0,0,1,1,1,1,4
37650,321841242,MKAreview,1,11,2,1,3,1,2,1,2,12
37651,321849761,MKAreview,1,12,0,0,0,0,0,0,0,0
37652,321854189,MKAreview,1,13,2,1,3,2,3,2,3,16
37653,321855154,MKAreview,0,14,0,0,0,0,0,0,0,0
37654,321862248,MKAreview,1,15,0,0,0,0,1,1,1,3
37655,321945928,MKAreview,1,16,0,0,0,0,0,0,0,0
37656,321948754,MKAreview,0,17,1,1,0,0,2,1,1,6
37657,321952728,MKAreview,1,18,0,0,0,0,0,0,0,0
37658,321971534,MKAreview,1,19,0,0,0,0,0,0,0,0
37659,321972844,MKAreview,1,20,1,3,0,2,2,1,2,11
