,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
65360,286745301,bibianap1,0,1,0,0,0,0,2,1,1,4
65361,286756399,bibianap1,0,2,1,3,0,2,3,1,1,11
65362,287048454,bibianap1,0,3,1,1,0,3,3,1,1,10
65363,287054883,bibianap1,0,4,1,1,0,3,2,1,1,9
65364,287065636,bibianap1,0,5,1,0,0,0,2,2,1,6
65365,287555094,bibianap1,0,6,0,0,0,0,1,2,2,5
65366,287560349,bibianap1,1,7,1,1,1,2,2,2,2,11
65367,287731598,bibianap1,1,8,1,0,2,3,1,2,1,10
65368,287744350,bibianap1,1,9,1,0,2,2,1,2,1,9
65369,287746448,bibianap1,1,10,1,3,2,2,2,2,1,13
65370,288049565,bibianap1,0,11,0,0,0,0,1,2,2,5
65371,288052701,bibianap1,0,12,0,0,0,0,2,1,2,5
65372,288053675,bibianap1,0,13,0,0,0,1,3,2,2,8
65373,288298942,bibianap1,0,14,1,1,2,2,3,2,2,13
65374,288305216,bibianap1,0,15,1,1,3,2,3,2,2,14
65375,288310928,bibianap1,0,16,1,1,2,2,3,2,2,13
65376,288319498,bibianap1,0,17,1,1,2,0,2,2,3,11
65377,288605929,bibianap1,1,18,1,1,1,2,2,1,2,10
65378,289426615,bibianap1,1,19,1,2,0,2,3,2,1,11
65379,289429748,bibianap1,1,20,1,1,0,2,1,1,1,7
