,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
69720,281749805,ciel3Q19_denman,0,1,1,3,0,2,2,1,1,10
69721,283626389,ciel3Q19_denman,1,2,2,1,3,3,2,1,1,13
69722,283629233,ciel3Q19_denman,1,3,2,1,3,3,2,1,1,13
69723,283629751,ciel3Q19_denman,1,4,2,1,3,3,2,1,1,13
69724,283630235,ciel3Q19_denman,1,5,2,1,3,3,2,1,1,13
69725,283630780,ciel3Q19_denman,1,6,2,1,3,3,2,1,1,13
69726,283631108,ciel3Q19_denman,1,7,2,1,3,3,2,1,1,13
69727,283631213,ciel3Q19_denman,1,8,2,1,3,3,2,1,1,13
69728,283631295,ciel3Q19_denman,1,9,2,1,3,3,2,1,1,13
69729,283631354,ciel3Q19_denman,1,10,2,1,3,3,2,1,1,13
69730,283910712,ciel3Q19_denman,1,11,2,1,3,3,2,1,1,13
69731,283911442,ciel3Q19_denman,1,12,2,1,3,3,2,1,1,13
69732,283911674,ciel3Q19_denman,1,13,2,3,3,3,2,1,1,15
69733,283911962,ciel3Q19_denman,1,14,2,1,3,3,2,1,1,13
69734,283912335,ciel3Q19_denman,1,15,2,1,3,3,2,1,1,13
69735,283912919,ciel3Q19_denman,1,16,2,3,3,3,2,1,1,15
69736,283913193,ciel3Q19_denman,1,17,2,3,3,3,2,1,1,15
69737,283915031,ciel3Q19_denman,1,18,2,3,3,3,2,1,1,15
69738,283915646,ciel3Q19_denman,1,19,2,1,3,3,2,1,1,13
69739,283937035,ciel3Q19_denman,1,20,2,3,3,3,2,1,1,15
