,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
89440,284256783,gaming-taco29,1,1,1,1,0,1,2,1,1,7
89441,285957137,gaming-taco29,1,2,1,1,0,1,2,1,1,7
89442,286846252,gaming-taco29,1,3,1,1,0,1,2,1,1,7
89443,287830681,gaming-taco29,0,4,1,1,0,1,1,1,0,5
89444,289538390,gaming-taco29,1,5,1,1,0,1,2,1,1,7
89445,291026573,gaming-taco29,1,6,3,2,3,0,3,2,1,14
89446,291331630,gaming-taco29,0,7,1,2,3,0,3,2,1,12
89447,291673773,gaming-taco29,1,8,0,0,0,0,0,0,0,0
89448,291673808,gaming-taco29,1,9,0,0,1,2,2,2,1,8
89449,291681988,gaming-taco29,0,10,0,0,1,2,2,2,1,8
89450,292350740,gaming-taco29,1,11,1,2,3,0,3,2,1,12
89451,292355732,gaming-taco29,0,12,1,2,3,0,3,2,1,12
89452,292901810,gaming-taco29,0,13,1,1,3,1,2,2,2,12
89453,292911013,gaming-taco29,0,14,1,2,1,0,2,2,1,9
89454,293236863,gaming-taco29,0,15,3,2,3,0,3,2,2,15
89455,293921351,gaming-taco29,0,16,1,2,1,2,2,2,2,12
89456,294249508,gaming-taco29,0,17,1,2,1,1,2,2,2,11
89457,294796996,gaming-taco29,1,18,1,3,1,3,2,2,1,13
89458,295487375,gaming-taco29,1,19,1,1,2,2,2,2,2,12
89459,295487433,gaming-taco29,1,20,1,1,2,2,2,2,2,12
