,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
61000,287847413,abbiyoungg,0,1,1,2,0,0,2,2,1,8
61001,288173844,abbiyoungg,1,2,3,1,0,2,3,1,1,11
61002,288419401,abbiyoungg,0,3,1,3,1,3,2,2,2,14
61003,289551419,abbiyoungg,0,4,1,0,0,0,1,2,1,5
61004,289554116,abbiyoungg,0,5,0,0,0,1,1,2,1,5
61005,289555594,abbiyoungg,0,6,0,0,0,1,1,2,1,5
61006,289557290,abbiyoungg,0,7,0,0,0,0,1,1,1,3
61007,289558578,abbiyoungg,0,8,0,0,0,0,2,1,1,4
61008,289560217,abbiyoungg,0,9,1,1,0,1,2,1,1,7
61009,289562274,abbiyoungg,0,10,1,1,0,1,1,1,1,6
61010,289598860,abbiyoungg,0,11,0,0,0,1,1,2,1,5
61011,290229375,abbiyoungg,0,12,1,3,0,3,2,2,1,12
61012,291045444,abbiyoungg,0,13,1,3,1,3,2,2,2,14
61013,293252478,abbiyoungg,0,14,0,0,0,0,1,2,1,4
61014,293253933,abbiyoungg,0,15,0,0,0,0,2,2,1,5
61015,293254016,abbiyoungg,0,16,0,0,0,0,1,2,1,4
61016,293254177,abbiyoungg,0,17,0,0,0,0,1,2,0,3
61017,293257117,abbiyoungg,0,18,0,0,0,0,2,2,1,5
61018,293258016,abbiyoungg,0,19,0,0,0,0,1,2,1,4
61019,293258498,abbiyoungg,0,20,0,0,0,0,1,2,1,4
