,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
106620,293380235,niegocrazyy,0,1,0,0,0,0,2,1,1,4
106621,295123378,niegocrazyy,0,2,0,0,0,0,1,1,1,3
106622,295278853,niegocrazyy,0,3,1,1,0,1,2,2,1,8
106623,295635396,niegocrazyy,0,4,1,1,1,2,2,1,1,9
106624,296133084,niegocrazyy,0,5,0,0,0,1,2,1,1,5
106625,296140004,niegocrazyy,0,6,0,0,0,1,2,1,1,5
106626,297068087,niegocrazyy,0,7,1,2,1,1,2,2,1,10
106627,298124306,niegocrazyy,0,8,1,0,0,0,1,2,1,5
106628,298995243,niegocrazyy,0,9,1,2,1,1,2,2,1,10
106629,301996134,niegocrazyy,0,10,1,3,0,3,1,2,2,12
106630,304234487,niegocrazyy,1,11,1,3,0,2,1,2,2,11
106631,304763496,niegocrazyy,0,12,1,0,3,0,1,2,0,7
106632,305018683,niegocrazyy,0,13,0,0,3,0,1,2,0,6
106633,305821751,niegocrazyy,0,14,1,3,1,2,2,2,2,13
106634,306063637,niegocrazyy,0,15,0,0,3,0,1,1,0,5
106635,306365580,niegocrazyy,0,16,1,3,0,2,1,2,2,11
106636,306657163,niegocrazyy,0,17,1,2,1,2,3,2,2,13
106637,307937203,niegocrazyy,0,18,1,1,1,2,2,1,2,10
106638,309247735,niegocrazyy,0,19,1,2,0,2,2,2,2,11
106639,317004837,niegocrazyy,0,20,1,3,1,3,2,2,2,14
