,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
66340,276907523,bpoyraz,0,1,1,2,0,0,2,2,1,8
66341,277158530,bpoyraz,0,2,1,2,0,0,2,2,1,8
66342,277294316,bpoyraz,1,3,1,1,0,2,2,1,1,8
66343,277330268,bpoyraz,1,4,1,2,0,0,2,2,1,8
66344,277343176,bpoyraz,1,5,1,2,0,0,2,2,1,8
66345,277368880,bpoyraz,1,6,1,1,0,1,2,2,1,8
66346,277477889,bpoyraz,1,7,1,2,0,0,2,2,1,8
66347,277496418,bpoyraz,1,8,1,3,0,2,2,1,1,10
66348,277653407,bpoyraz,1,9,1,3,0,2,2,1,1,10
66349,277718653,bpoyraz,1,10,1,3,0,2,2,1,1,10
66350,278226553,bpoyraz,1,11,1,2,0,0,2,2,1,8
66351,278253277,bpoyraz,1,12,1,2,0,0,2,2,1,8
66352,278291682,bpoyraz,1,13,1,3,0,2,2,1,1,10
66353,278516452,bpoyraz,1,14,1,2,0,2,2,2,1,10
66354,278859116,bpoyraz,1,15,1,3,0,2,2,1,1,10
66355,278890487,bpoyraz,1,16,1,3,0,2,2,1,1,10
66356,278906029,bpoyraz,1,17,1,2,0,0,2,2,1,8
66357,278946461,bpoyraz,1,18,1,3,0,2,2,1,1,10
66358,278958373,bpoyraz,1,19,1,1,0,1,2,1,1,7
66359,279068523,bpoyraz,1,20,1,1,0,1,2,1,1,7
