,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
102960,298019348,matheussouzabj630,0,1,1,1,0,1,2,1,1,7
102961,298099241,matheussouzabj630,0,2,1,1,0,1,2,2,1,8
102962,298103273,matheussouzabj630,0,3,1,1,0,1,2,1,1,7
102963,298111914,matheussouzabj630,0,4,0,0,0,0,2,2,1,5
102964,298208143,matheussouzabj630,0,5,1,0,0,1,2,1,1,6
102965,298408255,matheussouzabj630,0,6,1,0,0,1,2,1,1,6
102966,298424580,matheussouzabj630,0,7,1,1,0,1,2,1,1,7
102967,298433009,matheussouzabj630,0,8,1,1,0,3,2,2,2,11
102968,299290765,matheussouzabj630,0,9,1,2,0,1,2,2,1,9
102969,301249286,matheussouzabj630,1,10,1,1,2,1,2,2,1,10
102970,301421679,matheussouzabj630,0,11,1,1,0,1,2,1,1,7
102971,301442823,matheussouzabj630,0,12,2,0,0,0,2,2,1,7
102972,304443089,matheussouzabj630,0,13,0,0,0,1,2,1,1,5
102973,304799677,matheussouzabj630,0,14,1,1,0,1,2,1,1,7
102974,304802096,matheussouzabj630,1,15,0,0,0,0,1,1,1,3
102975,304802447,matheussouzabj630,0,16,1,0,0,1,2,1,1,6
102976,304970661,matheussouzabj630,0,17,1,1,0,1,2,1,1,7
102977,304975035,matheussouzabj630,1,18,0,0,0,0,2,1,2,5
102978,305381304,matheussouzabj630,0,19,1,1,0,1,2,1,1,7
102979,307477180,matheussouzabj630,0,20,0,0,0,0,0,0,0,0
