,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
3080,279840648,18b3_thiarlie,1,1,2,0,2,3,2,2,1,12
3081,279841473,18b3_thiarlie,1,2,2,1,3,3,2,2,1,14
3082,279842353,18b3_thiarlie,1,3,2,1,3,3,2,2,1,14
3083,279846019,18b3_thiarlie,1,4,2,1,3,3,2,2,1,14
3084,279846722,18b3_thiarlie,1,5,2,1,3,3,2,2,1,14
3085,279848075,18b3_thiarlie,1,6,2,1,3,3,2,2,1,14
3086,279849353,18b3_thiarlie,1,7,2,1,3,3,2,2,1,14
3087,279849872,18b3_thiarlie,1,8,2,1,3,3,2,2,1,14
3088,279851282,18b3_thiarlie,1,9,2,1,3,3,2,2,1,14
3089,279852118,18b3_thiarlie,1,10,2,1,3,3,2,2,1,14
3090,279852650,18b3_thiarlie,1,11,2,1,3,3,2,2,1,14
3091,279853143,18b3_thiarlie,1,12,2,1,3,3,2,2,1,14
3092,280157850,18b3_thiarlie,1,13,2,1,3,3,2,2,1,14
3093,280159845,18b3_thiarlie,1,14,2,1,3,3,2,2,1,14
3094,280160718,18b3_thiarlie,1,15,2,3,3,3,2,2,1,16
3095,280161472,18b3_thiarlie,1,16,2,1,3,3,2,2,1,14
3096,280162602,18b3_thiarlie,1,17,2,1,3,3,2,2,1,14
3097,280163324,18b3_thiarlie,1,18,2,3,3,3,2,2,1,16
3098,280164696,18b3_thiarlie,1,19,2,3,3,3,2,2,1,16
3099,280168848,18b3_thiarlie,1,20,2,3,3,3,2,2,1,16
