,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
1520,328292239,05eththo43933,0,1,1,1,3,3,2,2,2,14
1521,329529727,05eththo43933,0,2,1,1,2,1,2,1,2,10
1522,330121277,05eththo43933,0,3,0,0,1,2,3,2,2,10
1523,330897269,05eththo43933,0,4,0,0,3,0,3,2,2,10
1524,332154284,05eththo43933,0,5,0,0,0,0,1,2,2,5
1525,332158361,05eththo43933,0,6,0,0,2,0,2,2,2,8
1526,332160163,05eththo43933,0,7,0,0,1,0,2,2,2,7
1527,338010085,05eththo43933,0,8,1,1,3,3,3,2,3,16
1528,338714110,05eththo43933,0,9,0,0,3,1,3,2,3,12
1529,338728172,05eththo43933,0,10,0,0,1,2,2,1,3,9
1530,339403685,05eththo43933,0,11,0,0,2,0,2,2,3,9
1531,340270333,05eththo43933,0,12,0,0,0,3,2,2,3,10
1532,340272442,05eththo43933,0,13,2,0,3,0,2,1,1,9
1533,341788448,05eththo43933,0,14,0,0,1,0,2,1,3,7
1534,341795404,05eththo43933,0,15,0,0,1,2,2,2,3,10
1535,341806105,05eththo43933,0,16,0,0,1,0,3,2,3,9
1536,343892798,05eththo43933,0,17,0,0,1,0,2,2,3,8
1537,344633927,05eththo43933,0,18,1,1,2,3,2,2,3,14
1538,344658007,05eththo43933,0,19,2,0,3,0,1,2,2,10
1539,345425864,05eththo43933,0,20,2,0,2,0,1,2,2,9
