,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
95120,286172941,jesusmullor,0,1,1,0,0,1,2,2,1,7
95121,286176970,jesusmullor,0,2,1,1,0,1,2,1,1,7
95122,286478158,jesusmullor,0,3,1,1,0,1,2,1,1,7
95123,286487662,jesusmullor,0,4,1,1,0,1,2,1,1,7
95124,286843743,jesusmullor,0,5,1,1,0,0,2,1,1,6
95125,287801274,jesusmullor,0,6,0,0,0,1,2,1,1,5
95126,288396499,jesusmullor,0,7,0,0,0,0,2,1,1,4
95127,288397532,jesusmullor,0,8,0,0,0,0,2,1,1,4
95128,288400072,jesusmullor,0,9,0,0,0,1,1,1,1,4
95129,289190939,jesusmullor,0,10,1,1,1,2,3,1,2,11
95130,289489369,jesusmullor,0,11,1,0,2,2,2,2,2,11
95131,289818293,jesusmullor,0,12,1,1,2,2,2,2,2,12
95132,289825057,jesusmullor,0,13,1,3,1,2,3,2,2,14
95133,291618456,jesusmullor,0,14,1,1,0,0,2,1,2,7
95134,291621018,jesusmullor,0,15,1,3,1,2,2,2,3,14
95135,292005900,jesusmullor,0,16,1,3,1,2,2,2,3,14
95136,292013780,jesusmullor,0,17,1,3,1,2,2,2,3,14
95137,294795493,jesusmullor,0,18,1,3,2,2,3,2,2,15
95138,299154084,jesusmullor,0,19,2,3,3,3,3,2,2,18
95139,300768138,jesusmullor,0,20,1,0,0,1,2,2,1,7
