,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
87540,287821547,esta-kisarazu,0,1,3,1,3,3,3,2,2,17
87541,287832779,esta-kisarazu,0,2,3,1,0,1,2,1,1,9
87542,293876250,esta-kisarazu,0,3,1,1,2,1,2,1,1,9
87543,297219393,esta-kisarazu,0,4,3,2,3,3,3,2,2,18
87544,297584639,esta-kisarazu,0,5,3,1,3,0,3,1,1,12
87545,297585763,esta-kisarazu,0,6,3,1,0,3,3,2,1,13
87546,297586613,esta-kisarazu,0,7,3,3,0,3,3,1,1,14
87547,297590773,esta-kisarazu,0,8,1,1,0,1,2,2,1,8
87548,297590996,esta-kisarazu,0,9,3,1,3,3,3,2,1,16
87549,297592330,esta-kisarazu,0,10,1,1,1,2,2,1,1,9
87550,297607999,esta-kisarazu,0,11,3,1,3,3,3,2,2,17
87551,298534297,esta-kisarazu,0,12,3,3,1,2,3,2,2,16
87552,300583065,esta-kisarazu,0,13,3,3,3,3,3,2,1,18
87553,300583653,esta-kisarazu,0,14,3,3,3,3,3,2,1,18
87554,300729714,esta-kisarazu,0,15,3,1,0,3,3,2,1,13
87555,301024586,esta-kisarazu,0,16,3,1,1,2,3,2,2,14
87556,301134289,esta-kisarazu,0,17,3,1,2,3,3,2,3,17
87557,301219576,esta-kisarazu,0,18,1,3,2,3,2,2,1,14
87558,301231495,esta-kisarazu,0,19,3,2,3,3,3,2,2,18
87559,301231670,esta-kisarazu,0,20,3,2,3,3,3,2,2,18
