,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
101420,283834193,lopezmatta16,0,1,0,0,0,0,1,1,1,3
101421,286593306,lopezmatta16,1,2,1,1,0,1,1,1,0,5
101422,286593538,lopezmatta16,1,3,1,1,0,0,2,1,0,5
101423,286593599,lopezmatta16,1,4,1,1,0,0,1,1,1,5
101424,286598157,lopezmatta16,1,5,1,1,0,0,2,1,1,6
101425,287196581,lopezmatta16,0,6,1,1,0,0,1,1,0,4
101426,288747607,lopezmatta16,0,7,1,1,0,2,2,1,1,8
101427,289590352,lopezmatta16,0,8,1,0,0,2,1,1,0,5
101428,291078160,lopezmatta16,0,9,1,1,0,1,1,1,0,5
101429,291752365,lopezmatta16,1,10,1,1,0,1,2,1,1,7
101430,291754896,lopezmatta16,1,11,1,1,0,0,2,1,1,6
101431,291755095,lopezmatta16,1,12,0,0,0,0,1,1,0,2
101432,291755445,lopezmatta16,1,13,1,1,0,1,1,1,1,6
101433,291755698,lopezmatta16,1,14,1,1,0,2,1,1,1,7
101434,295549683,lopezmatta16,0,15,1,1,0,2,1,1,0,6
101435,296421827,lopezmatta16,1,16,1,1,0,1,2,1,1,7
101436,298050718,lopezmatta16,0,17,1,1,0,0,1,1,1,5
101437,298924528,lopezmatta16,0,18,1,1,1,0,1,2,1,7
101438,305438119,lopezmatta16,0,19,1,1,0,1,1,1,0,5
101439,309182872,lopezmatta16,0,20,1,1,1,0,2,2,1,8
