,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
15040,288539645,BranVill,1,1,1,1,0,1,2,1,1,7
15041,288542098,BranVill,1,2,1,0,0,0,3,1,1,6
15042,288821193,BranVill,1,3,1,0,0,0,1,2,1,5
15043,289675690,BranVill,1,4,3,2,3,3,3,2,2,18
15044,289677156,BranVill,1,5,1,2,0,1,2,2,1,9
15045,289683475,BranVill,1,6,1,2,0,1,2,2,1,9
15046,290349526,BranVill,0,7,1,0,0,0,1,1,1,4
15047,291148836,BranVill,1,8,2,3,3,3,3,2,3,19
15048,291158306,BranVill,0,9,0,0,0,0,2,1,1,4
15049,291825093,BranVill,1,10,1,1,1,3,3,1,1,11
15050,292480843,BranVill,0,11,1,1,0,0,2,1,1,6
15051,294080247,BranVill,1,12,1,3,0,2,2,1,1,10
15052,294081483,BranVill,0,13,1,1,0,1,1,1,0,5
15053,294944983,BranVill,0,14,0,0,0,0,1,1,1,3
15054,294945482,BranVill,1,15,1,1,0,2,2,1,1,8
15055,295630028,BranVill,0,16,1,1,0,1,1,1,0,5
15056,295638582,BranVill,1,17,1,1,0,2,1,1,1,7
15057,295640341,BranVill,1,18,1,1,0,1,2,1,1,7
15058,295643329,BranVill,1,19,1,3,0,3,2,2,1,12
15059,296504400,BranVill,1,20,1,1,0,1,1,1,0,5
