,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
4780,278340855,247JMS,0,1,0,0,0,0,1,0,1,2
4781,279512671,247JMS,0,2,1,0,0,0,1,0,1,3
4782,279831717,247JMS,0,3,0,0,0,1,2,2,1,6
4783,282776871,247JMS,0,4,1,2,0,1,1,2,1,8
4784,283872185,247JMS,0,5,1,2,0,1,2,2,0,8
4785,284629043,247JMS,0,6,1,1,0,0,2,1,1,6
4786,285241866,247JMS,0,7,1,1,0,1,2,1,1,7
4787,286340474,247JMS,0,8,1,2,0,1,2,2,1,9
4788,287955053,247JMS,0,9,2,2,0,0,2,2,1,9
4789,289338209,247JMS,0,10,1,1,0,3,2,1,1,9
4790,290018039,247JMS,0,11,1,1,0,2,2,1,1,8
4791,294934084,247JMS,0,12,0,0,0,1,2,2,1,6
4792,294945428,247JMS,1,13,1,1,0,3,1,1,1,8
4793,295280979,247JMS,1,14,1,1,0,3,2,2,1,10
4794,296129980,247JMS,0,15,1,0,1,3,2,2,1,10
4795,297772026,247JMS,0,16,1,3,1,3,2,2,2,14
4796,299330140,247JMS,0,17,3,3,1,3,2,2,1,15
4797,301033258,247JMS,1,18,1,3,1,3,2,2,2,14
4798,302761884,247JMS,0,19,1,1,1,2,2,2,1,10
4799,304761721,247JMS,0,20,3,0,0,1,3,1,1,9
