,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
20180,284311402,Daniel7127,0,1,1,1,0,1,1,1,0,5
20181,284586048,Daniel7127,0,2,1,0,0,1,1,2,1,6
20182,284590063,Daniel7127,0,3,1,1,0,1,1,3,1,8
20183,284889612,Daniel7127,0,4,1,0,0,1,2,1,1,6
20184,285195560,Daniel7127,0,5,1,2,1,1,2,2,1,10
20185,285202374,Daniel7127,0,6,1,0,1,0,2,2,1,7
20186,285496039,Daniel7127,0,7,1,3,0,3,1,2,1,11
20187,286023789,Daniel7127,0,8,1,0,0,2,1,1,0,5
20188,286028922,Daniel7127,0,9,1,3,0,3,2,1,1,11
20189,286316873,Daniel7127,0,10,1,2,3,0,3,2,1,12
20190,286620705,Daniel7127,0,11,3,2,3,0,3,2,2,15
20191,286626328,Daniel7127,0,12,3,2,3,0,3,2,2,15
20192,286945340,Daniel7127,0,13,3,2,3,0,3,2,2,15
20193,287921577,Daniel7127,0,14,1,2,3,2,3,2,2,15
20194,288501624,Daniel7127,0,15,1,2,3,3,2,2,2,15
20195,288506810,Daniel7127,0,16,0,0,0,0,1,2,2,5
20196,288776250,Daniel7127,0,17,0,0,1,1,3,1,2,8
20197,288778544,Daniel7127,0,18,1,3,0,2,1,1,2,10
20198,288791381,Daniel7127,0,19,0,0,0,2,1,2,2,7
20199,289309263,Daniel7127,0,20,1,1,1,0,3,2,2,10
