,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
28360,277563277,HockeyCat64,0,1,0,0,0,0,0,0,0,0
28361,278095013,HockeyCat64,1,2,1,1,0,0,2,1,1,6
28362,279561928,HockeyCat64,0,3,0,0,0,0,1,1,0,2
28363,279567308,HockeyCat64,1,4,1,1,0,1,2,1,1,7
28364,281472193,HockeyCat64,1,5,0,0,0,0,0,0,0,0
28365,281911757,HockeyCat64,1,6,1,1,0,1,2,1,2,8
28366,281982430,HockeyCat64,0,7,0,0,0,0,0,0,0,0
28367,282076965,HockeyCat64,0,8,1,0,0,2,1,1,1,6
28368,284375571,HockeyCat64,0,9,1,1,0,1,2,1,2,8
28369,284812724,HockeyCat64,1,10,2,1,3,2,2,2,2,14
28370,285523550,HockeyCat64,1,11,1,1,0,1,2,1,1,7
28371,285680828,HockeyCat64,1,12,2,1,3,1,2,1,2,12
28372,285684867,HockeyCat64,0,13,2,0,3,1,2,1,2,11
28373,286052119,HockeyCat64,1,14,2,1,3,1,2,1,2,12
28374,286053023,HockeyCat64,0,15,2,1,3,1,2,1,2,12
28375,286330277,HockeyCat64,0,16,1,0,0,0,1,1,1,4
28376,286358535,HockeyCat64,0,17,1,1,0,1,2,1,1,7
28377,286697231,HockeyCat64,0,18,1,1,0,1,2,1,1,7
28378,287153958,HockeyCat64,1,19,2,1,2,1,2,1,1,10
28379,287392725,HockeyCat64,1,20,2,3,3,2,2,1,2,15
