,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
65820,280747527,blobfishyeater,0,1,1,1,0,3,2,2,2,11
65821,280770075,blobfishyeater,0,2,0,0,0,1,1,1,1,4
65822,292752161,blobfishyeater,0,3,1,0,0,1,1,2,1,6
65823,293032608,blobfishyeater,0,4,1,1,3,3,2,1,2,13
65824,293049705,blobfishyeater,1,5,2,3,3,3,3,2,3,19
65825,294520271,blobfishyeater,1,6,3,3,3,2,3,2,2,18
65826,294931502,blobfishyeater,0,7,3,1,1,3,3,1,2,14
65827,294952223,blobfishyeater,0,8,1,0,3,2,3,2,2,13
65828,296443137,blobfishyeater,0,9,1,1,1,3,2,2,2,12
65829,296444784,blobfishyeater,0,10,0,0,0,2,2,1,1,6
65830,296626827,blobfishyeater,0,11,1,0,0,0,1,2,2,6
65831,297728620,blobfishyeater,0,12,0,0,0,0,1,3,0,4
65832,298408432,blobfishyeater,0,13,1,1,0,2,3,2,1,10
65833,298705968,blobfishyeater,0,14,0,0,1,0,2,2,2,7
65834,301629173,blobfishyeater,0,15,1,1,3,2,2,2,1,12
65835,304473922,blobfishyeater,0,16,1,0,0,2,2,2,1,8
65836,325261990,blobfishyeater,0,17,1,1,0,1,2,2,1,8
65837,345600318,blobfishyeater,0,18,1,1,1,2,2,2,2,11
65838,345773797,blobfishyeater,0,19,1,1,3,2,3,2,2,14
65839,355552956,blobfishyeater,0,20,3,0,0,0,2,1,1,7
