,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
65340,288834621,bhaktasiya,0,1,1,2,0,0,1,2,1,7
65341,289362093,bhaktasiya,0,2,1,1,0,0,1,1,1,5
65342,290038382,bhaktasiya,0,3,1,0,0,0,2,2,1,6
65343,290651602,bhaktasiya,0,4,0,0,0,0,1,2,2,5
65344,291163608,bhaktasiya,0,5,1,2,0,0,2,2,1,8
65345,291842212,bhaktasiya,0,6,0,0,0,1,1,1,1,4
65346,294955794,bhaktasiya,0,7,1,1,0,1,1,1,0,5
65347,295299130,bhaktasiya,0,8,0,0,0,0,1,1,1,3
65348,295651341,bhaktasiya,0,9,0,0,0,1,2,1,1,5
65349,297083160,bhaktasiya,0,10,0,0,0,0,0,0,0,0
65350,297790006,bhaktasiya,0,11,0,0,0,1,2,1,1,5
65351,299012216,bhaktasiya,0,12,0,0,0,1,2,1,1,5
65352,299014176,bhaktasiya,0,13,0,0,0,0,2,0,1,3
65353,302785305,bhaktasiya,0,14,0,0,0,1,2,1,1,5
65354,303033579,bhaktasiya,0,15,0,0,0,1,2,1,1,5
65355,303274690,bhaktasiya,0,16,1,0,0,0,2,2,2,7
65356,304000196,bhaktasiya,0,17,0,0,0,1,2,1,1,5
65357,304516071,bhaktasiya,0,18,1,0,0,0,2,2,2,7
65358,305830387,bhaktasiya,0,19,0,0,0,0,2,2,1,5
65359,306376837,bhaktasiya,0,20,0,0,0,0,2,1,1,4
