,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
103020,306797423,matthew_hogan,0,1,1,1,0,0,3,1,2,8
103021,306800200,matthew_hogan,0,2,1,1,0,1,2,1,1,7
103022,306801031,matthew_hogan,0,3,1,1,0,0,2,1,0,5
103023,306804633,matthew_hogan,0,4,0,0,0,1,2,1,1,5
103024,308816278,matthew_hogan,0,5,1,1,0,3,1,1,1,8
103025,308820744,matthew_hogan,0,6,0,0,0,0,0,0,0,0
103026,308822954,matthew_hogan,0,7,0,0,2,2,2,2,2,10
103027,308824337,matthew_hogan,0,8,1,1,1,3,2,1,2,11
103028,308826189,matthew_hogan,0,9,1,2,1,2,2,2,2,12
103029,308846077,matthew_hogan,0,10,1,0,2,2,3,2,3,13
103030,310003171,matthew_hogan,0,11,1,1,1,0,3,1,2,9
103031,310007105,matthew_hogan,0,12,2,0,3,0,3,2,2,12
103032,310801818,matthew_hogan,0,13,3,1,3,3,3,2,2,17
103033,312776005,matthew_hogan,0,14,3,3,3,2,3,2,2,18
103034,312948963,matthew_hogan,0,15,1,2,1,2,1,2,2,11
103035,314811422,matthew_hogan,0,16,1,1,3,2,3,1,2,13
103036,314816879,matthew_hogan,0,17,1,2,3,2,3,2,2,15
103037,322031252,matthew_hogan,0,18,1,0,1,2,1,2,2,9
103038,322032377,matthew_hogan,0,19,1,1,1,2,3,2,2,12
103039,322034180,matthew_hogan,0,20,1,2,0,2,1,2,1,9
