,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
96560,294729086,juhyeon0227,0,1,1,2,0,1,2,2,1,9
96561,296844180,juhyeon0227,0,2,1,2,0,1,2,2,1,9
96562,296853578,juhyeon0227,0,3,1,1,0,1,2,1,1,7
96563,298784151,juhyeon0227,0,4,1,2,0,0,1,2,0,6
96564,298792100,juhyeon0227,0,5,1,0,0,1,2,1,1,6
96565,298796941,juhyeon0227,0,6,1,1,0,1,2,1,1,7
96566,300835927,juhyeon0227,0,7,1,3,0,3,2,2,1,12
96567,300850220,juhyeon0227,0,8,1,2,0,3,2,2,1,11
96568,302629270,juhyeon0227,0,9,3,0,2,1,2,2,1,11
96569,302629437,juhyeon0227,0,10,1,2,0,2,2,2,1,10
96570,305303752,juhyeon0227,0,11,1,1,1,2,2,2,1,10
96571,305313143,juhyeon0227,0,12,0,0,0,0,1,2,2,5
96572,305317161,juhyeon0227,0,13,1,1,1,1,2,1,2,9
96573,309015296,juhyeon0227,0,14,1,0,3,0,2,2,2,10
96574,309029150,juhyeon0227,0,15,3,1,1,2,2,2,2,13
96575,311113035,juhyeon0227,0,16,0,0,0,0,2,2,3,7
96576,311125521,juhyeon0227,0,17,2,1,0,0,2,2,1,8
96577,313153202,juhyeon0227,0,18,3,1,2,2,3,2,2,15
96578,313161635,juhyeon0227,0,19,3,1,1,2,3,1,2,13
96579,314632567,juhyeon0227,0,20,1,3,0,2,3,1,1,11
