,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
29460,279858984,Illini2005,1,1,1,1,1,3,3,2,1,12
29461,280216575,Illini2005,1,2,1,1,0,1,2,2,1,8
29462,281454101,Illini2005,0,3,2,0,0,0,2,1,1,6
29463,282052942,Illini2005,0,4,1,0,0,0,3,2,2,8
29464,283080725,Illini2005,0,5,1,0,1,2,2,2,1,9
29465,284661429,Illini2005,0,6,0,0,2,0,3,2,0,7
29466,286375256,Illini2005,0,7,1,0,0,0,2,1,2,6
29467,286377858,Illini2005,1,8,1,0,0,1,2,2,2,8
29468,287003032,Illini2005,0,9,1,1,1,2,2,1,3,11
29469,287970210,Illini2005,0,10,3,1,1,2,2,2,2,13
29470,288547565,Illini2005,0,11,2,0,0,1,2,2,2,9
29471,290362860,Illini2005,0,12,2,0,0,0,2,2,1,7
29472,297505925,Illini2005,0,13,1,1,1,2,2,2,2,11
29473,341010749,Illini2005,0,14,0,0,1,0,2,2,2,7
29474,342681077,Illini2005,0,15,2,1,0,0,2,1,2,8
29475,344008408,Illini2005,0,16,3,1,3,1,3,2,2,15
29476,344328580,Illini2005,0,17,3,1,2,1,2,2,1,12
29477,345129499,Illini2005,0,18,2,0,0,0,2,1,1,6
29478,345140421,Illini2005,0,19,1,0,0,2,2,2,3,10
29479,345823741,Illini2005,0,20,0,0,0,0,2,1,3,6
