,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
87180,302444212,eponine_24601,0,1,0,0,0,0,0,0,0,0
87181,302465859,eponine_24601,1,2,1,2,0,3,1,2,1,10
87182,302575329,eponine_24601,0,3,0,0,0,0,0,0,0,0
87183,306819634,eponine_24601,1,4,1,0,0,0,1,2,1,5
87184,309315755,eponine_24601,0,5,0,0,0,0,0,0,0,0
87185,315101985,eponine_24601,1,6,1,1,0,0,1,2,1,6
87186,315593717,eponine_24601,1,7,0,0,0,0,0,0,0,0
87187,315990935,eponine_24601,0,8,0,0,0,0,0,0,0,0
87188,315996240,eponine_24601,0,9,1,0,0,0,1,2,1,5
87189,323043682,eponine_24601,0,10,1,1,0,0,1,2,1,6
87190,323175440,eponine_24601,0,11,0,0,0,0,0,0,0,0
87191,323288244,eponine_24601,1,12,1,1,0,0,1,2,1,6
87192,323652190,eponine_24601,0,13,1,0,0,0,1,2,1,5
87193,323752942,eponine_24601,1,14,0,0,0,0,1,2,1,4
87194,323854196,eponine_24601,0,15,1,0,0,0,1,2,1,5
87195,323855519,eponine_24601,1,16,0,0,0,0,0,0,0,0
87196,324693468,eponine_24601,1,17,0,0,0,0,0,0,0,0
87197,324702391,eponine_24601,0,18,0,0,0,0,0,0,0,0
87198,324707592,eponine_24601,1,19,0,0,0,0,1,1,1,3
87199,325307942,eponine_24601,0,20,0,0,0,0,1,1,0,2
