,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
22580,281684116,EPoole2019,0,1,1,1,0,1,2,1,1,7
22581,281987521,EPoole2019,1,2,1,1,0,1,2,1,1,7
22582,282264473,EPoole2019,0,3,1,1,0,1,2,1,1,7
22583,282743119,EPoole2019,0,4,1,1,1,0,2,1,1,7
22584,283023500,EPoole2019,0,5,1,1,1,0,2,2,1,8
22585,283031436,EPoole2019,0,6,1,1,1,0,2,2,1,8
22586,283564897,EPoole2019,0,7,1,1,0,1,2,2,1,8
22587,284305425,EPoole2019,0,8,2,1,0,1,2,1,1,8
22588,284591657,EPoole2019,0,9,2,1,0,1,2,1,1,8
22589,284902017,EPoole2019,1,10,2,1,1,1,2,1,2,10
22590,285500750,EPoole2019,1,11,2,1,1,1,2,1,2,10
22591,286003785,EPoole2019,1,12,1,1,0,1,2,1,1,7
22592,286306704,EPoole2019,1,13,1,1,0,1,2,1,1,7
22593,286621339,EPoole2019,0,14,1,1,0,1,2,1,1,7
22594,286938131,EPoole2019,1,15,1,2,0,1,2,2,1,9
22595,287220971,EPoole2019,1,16,1,2,0,1,2,2,1,9
22596,287910420,EPoole2019,1,17,2,0,2,0,3,2,1,10
22597,288195808,EPoole2019,0,18,2,0,2,0,3,2,1,10
22598,288482682,EPoole2019,0,19,3,1,1,1,2,2,2,12
22599,288775482,EPoole2019,0,20,3,1,1,1,2,2,2,12
