,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
23400,278330898,Emmanueldno1,0,1,1,1,0,0,2,2,1,7
23401,278939574,Emmanueldno1,0,2,1,3,0,1,1,3,1,10
23402,278949105,Emmanueldno1,0,3,1,0,0,0,1,1,0,3
23403,278959653,Emmanueldno1,1,4,1,1,0,3,2,2,2,11
23404,280136334,Emmanueldno1,1,5,1,1,0,1,2,1,1,7
23405,280154394,Emmanueldno1,1,6,1,2,3,0,3,2,1,12
23406,281731076,Emmanueldno1,0,7,1,1,1,0,2,2,2,9
23407,284389551,Emmanueldno1,0,8,0,0,0,0,0,0,0,0
23408,286681567,Emmanueldno1,1,9,1,1,0,0,2,2,1,7
23409,288244258,Emmanueldno1,0,10,1,1,0,0,2,1,1,6
23410,288253737,Emmanueldno1,1,11,1,1,0,1,2,1,1,7
23411,288838222,Emmanueldno1,1,12,1,2,0,1,2,2,1,9
23412,290635523,Emmanueldno1,1,13,1,0,0,0,2,2,2,7
23413,290638447,Emmanueldno1,1,14,1,1,1,3,2,2,1,11
23414,290656810,Emmanueldno1,1,15,3,2,0,0,3,2,1,11
23415,292490842,Emmanueldno1,1,16,1,1,0,1,2,1,1,7
23416,292491244,Emmanueldno1,1,17,3,1,1,1,2,2,1,11
23417,294956588,Emmanueldno1,0,18,1,1,0,1,2,2,1,8
23418,295632655,Emmanueldno1,0,19,2,2,0,1,2,2,1,10
23419,300508543,Emmanueldno1,0,20,1,1,0,1,2,1,1,7
