,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
112940,282033255,rrms786,0,1,1,2,0,1,2,2,1,9
112941,282310974,rrms786,0,2,1,1,0,1,1,1,1,6
112942,283076884,rrms786,0,3,1,1,0,0,2,1,1,6
112943,283336150,rrms786,0,4,1,2,0,1,1,2,1,8
112944,283604739,rrms786,0,5,1,1,1,0,2,2,2,9
112945,283877099,rrms786,0,6,1,2,0,1,2,2,2,10
112946,284350269,rrms786,0,7,1,3,0,3,1,1,1,10
112947,284931205,rrms786,0,8,0,0,0,0,2,1,1,4
112948,286051473,rrms786,0,9,0,0,3,0,1,1,0,5
112949,286052046,rrms786,0,10,1,1,1,2,2,2,2,11
112950,286355195,rrms786,0,11,1,3,1,2,2,2,2,13
112951,286666376,rrms786,0,12,0,0,0,0,1,1,1,3
112952,286668090,rrms786,0,13,1,3,2,2,1,2,2,13
112953,286980569,rrms786,0,14,1,1,0,0,2,1,1,6
112954,287695976,rrms786,0,15,1,1,1,0,1,1,1,6
112955,287697734,rrms786,0,16,1,0,1,2,3,1,2,10
112956,287700709,rrms786,0,17,1,3,1,2,3,2,2,14
112957,287951113,rrms786,0,18,1,1,1,2,2,1,1,9
112958,288233930,rrms786,0,19,1,0,0,0,1,2,1,5
112959,288241694,rrms786,0,20,1,1,1,2,2,2,2,11
