,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
33720,278978947,KatyKat50,0,1,0,0,0,0,0,0,0,0
33721,282323500,KatyKat50,0,2,0,0,0,0,0,0,0,0
33722,282536403,KatyKat50,0,3,0,0,0,0,1,1,0,2
33723,282800269,KatyKat50,0,4,0,0,0,0,1,1,0,2
33724,282803688,KatyKat50,0,5,0,0,0,0,1,1,0,2
33725,283083201,KatyKat50,0,6,1,1,0,0,1,1,1,5
33726,284381517,KatyKat50,0,7,0,0,0,0,0,0,0,0
33727,288735395,KatyKat50,0,8,0,0,0,0,1,1,0,2
33728,290360785,KatyKat50,0,9,0,0,0,0,1,1,0,2
33729,290373914,KatyKat50,0,10,0,0,0,0,1,1,0,2
33730,290663813,KatyKat50,0,11,0,0,0,0,1,1,0,2
33731,291497626,KatyKat50,0,12,0,0,0,0,1,1,0,2
33732,291516415,KatyKat50,0,13,0,0,0,0,1,1,0,2
33733,291836204,KatyKat50,0,14,0,0,0,0,1,1,0,2
33734,291840241,KatyKat50,0,15,0,0,0,0,1,1,0,2
33735,300510334,KatyKat50,0,16,1,0,1,2,2,2,1,9
33736,301696252,KatyKat50,0,17,0,0,0,0,1,1,0,2
33737,303500210,KatyKat50,0,18,1,1,0,0,2,1,1,6
33738,304754761,KatyKat50,0,19,0,0,0,0,1,1,0,2
33739,305530568,KatyKat50,0,20,0,0,0,0,0,0,0,0
