,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
33940,324122466,KereruTui,0,1,3,3,2,3,2,2,2,17
33941,326042466,KereruTui,0,2,1,1,0,0,2,1,1,6
33942,331644932,KereruTui,0,3,0,0,0,0,2,1,0,3
33943,331645062,KereruTui,0,4,1,1,0,0,2,1,1,6
33944,331646838,KereruTui,0,5,1,0,0,1,1,1,0,4
33945,331646855,KereruTui,0,6,1,0,0,0,2,1,1,5
33946,334111043,KereruTui,0,7,1,1,0,0,2,1,1,6
33947,336038354,KereruTui,0,8,1,3,0,3,1,2,1,11
33948,336038405,KereruTui,0,9,1,1,2,3,2,2,2,13
33949,336040803,KereruTui,0,10,0,0,0,0,1,1,0,2
33950,336041735,KereruTui,0,11,0,0,0,0,2,1,1,4
33951,336273531,KereruTui,0,12,1,1,1,0,2,1,1,7
33952,336305743,KereruTui,0,13,1,2,0,0,2,2,0,7
33953,336306970,KereruTui,0,14,3,1,1,3,2,2,2,14
33954,336309625,KereruTui,0,15,1,2,0,0,1,2,0,6
33955,336594633,KereruTui,0,16,1,2,0,0,2,2,1,8
33956,336634285,KereruTui,0,17,1,1,0,1,2,1,1,7
33957,336634504,KereruTui,0,18,1,1,0,1,2,1,1,7
33958,336926661,KereruTui,0,19,0,0,0,0,0,0,0,0
33959,336926720,KereruTui,0,20,0,0,0,0,2,1,0,3
