,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
67800,286558447,candycanman,0,1,1,1,0,3,3,1,1,10
67801,286560784,candycanman,0,2,1,1,0,1,2,2,1,8
67802,286735271,candycanman,0,3,0,0,0,0,1,1,0,2
67803,286738242,candycanman,0,4,0,0,0,1,2,1,1,5
67804,286894862,candycanman,0,5,0,0,0,0,1,1,0,2
67805,287042515,candycanman,0,6,1,1,0,0,2,1,0,5
67806,287677864,candycanman,1,7,3,3,2,3,3,1,2,17
67807,297378090,candycanman,0,8,1,1,0,0,2,1,1,6
67808,298339288,candycanman,0,9,1,1,0,1,2,1,1,7
67809,298371561,candycanman,0,10,1,1,0,1,2,2,1,8
67810,298397962,candycanman,0,11,1,1,0,1,2,2,1,8
67811,298953960,candycanman,0,12,1,1,0,1,2,1,1,7
67812,298955857,candycanman,0,13,1,1,0,0,2,1,1,6
67813,299287146,candycanman,0,14,1,1,0,1,2,1,1,7
67814,299751391,candycanman,0,15,1,1,1,0,2,2,2,9
67815,299788656,candycanman,0,16,1,1,0,1,2,1,1,7
67816,299798461,candycanman,1,17,1,1,0,3,2,1,1,9
67817,300447144,candycanman,0,18,1,1,0,1,2,1,1,7
67818,300967014,candycanman,1,19,1,1,0,1,2,1,1,7
67819,300995656,candycanman,0,20,1,1,0,1,2,2,1,8
