,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114820,288091482,saray6e,0,1,1,1,0,1,2,1,1,7
114821,289820518,saray6e,0,2,1,1,0,0,2,1,1,6
114822,289823423,saray6e,0,3,0,0,0,0,1,2,2,5
114823,289825054,saray6e,0,4,0,0,0,0,1,2,2,5
114824,289831465,saray6e,0,5,0,0,2,0,1,2,2,7
114825,289832958,saray6e,0,6,0,0,2,0,1,2,2,7
114826,293540242,saray6e,0,7,1,2,0,1,2,2,1,9
114827,293543299,saray6e,0,8,1,2,0,0,2,2,0,7
114828,293549608,saray6e,0,9,1,1,1,0,2,1,2,8
114829,293553178,saray6e,0,10,1,1,1,2,2,1,2,10
114830,297583153,saray6e,0,11,1,1,1,0,2,1,2,8
114831,297595981,saray6e,0,12,1,0,0,0,1,2,1,5
114832,297596989,saray6e,0,13,0,0,1,0,2,2,1,6
114833,297598839,saray6e,0,14,1,0,0,0,2,2,1,6
114834,303145917,saray6e,0,15,1,1,3,2,2,2,2,13
114835,304359759,saray6e,0,16,1,1,2,0,2,2,1,9
114836,304361652,saray6e,0,17,1,0,0,0,2,2,1,6
114837,304366607,saray6e,0,18,0,0,0,0,2,2,1,5
114838,309781106,saray6e,0,19,1,1,0,1,2,1,2,8
114839,309785251,saray6e,0,20,1,1,0,0,2,1,1,6
