,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
47180,281803049,RedPandy15,0,1,0,0,0,0,0,0,0,0
47181,282457763,RedPandy15,0,2,0,0,0,0,0,0,0,0
47182,282464057,RedPandy15,0,3,0,0,0,0,0,0,0,0
47183,286540587,RedPandy15,0,4,0,0,0,0,0,0,0,0
47184,288015568,RedPandy15,0,5,0,0,0,0,2,1,0,3
47185,292658030,RedPandy15,1,6,0,0,0,0,2,1,0,3
47186,293109772,RedPandy15,0,7,0,0,0,1,2,1,1,5
47187,296663213,RedPandy15,0,8,1,1,0,1,1,1,1,6
47188,298195895,RedPandy15,0,9,1,0,0,1,2,1,1,6
47189,302567490,RedPandy15,0,10,0,0,0,0,0,0,0,0
47190,306134782,RedPandy15,0,11,1,1,0,1,2,1,1,7
47191,312966377,RedPandy15,1,12,1,0,0,0,2,2,1,6
47192,322371573,RedPandy15,0,13,1,1,0,1,2,1,1,7
47193,322496078,RedPandy15,0,14,1,1,0,1,2,1,1,7
47194,323954163,RedPandy15,0,15,1,1,0,1,2,1,1,7
47195,324454389,RedPandy15,0,16,1,1,0,1,1,1,1,6
47196,325016495,RedPandy15,1,17,1,1,0,1,1,1,1,6
47197,325055976,RedPandy15,0,18,0,0,0,0,1,1,1,3
47198,326035249,RedPandy15,0,19,0,0,0,1,1,1,1,4
47199,326284662,RedPandy15,0,20,0,0,0,0,1,1,1,3
