,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
1020,337906884,-_Shine_-,0,1,0,0,0,0,1,1,1,3
1021,337907837,-_Shine_-,0,2,0,0,0,0,1,1,1,3
1022,337917446,-_Shine_-,0,3,0,0,0,1,2,1,1,5
1023,338009116,-_Shine_-,0,4,0,0,0,1,2,1,1,5
1024,338010341,-_Shine_-,0,5,0,0,0,1,1,1,1,4
1025,338014389,-_Shine_-,0,6,0,0,0,1,1,1,1,4
1026,339535109,-_Shine_-,0,7,0,0,0,0,1,1,1,3
1027,339535629,-_Shine_-,0,8,0,0,0,0,1,1,1,3
1028,339536234,-_Shine_-,0,9,0,0,0,0,2,1,1,4
1029,339536916,-_Shine_-,0,10,0,0,0,1,2,1,1,5
1030,339537446,-_Shine_-,0,11,0,0,0,1,2,1,1,5
1031,339538201,-_Shine_-,0,12,0,0,0,1,2,1,1,5
1032,339538637,-_Shine_-,0,13,0,0,0,1,2,1,1,5
1033,341353877,-_Shine_-,0,14,0,0,0,0,2,1,1,4
1034,341354353,-_Shine_-,0,15,0,0,0,1,2,1,1,5
1035,341354850,-_Shine_-,0,16,0,0,0,0,2,1,1,4
1036,341356926,-_Shine_-,0,17,0,0,0,0,2,2,1,5
1037,341357100,-_Shine_-,0,18,1,0,0,0,1,2,1,5
1038,341643626,-_Shine_-,0,19,0,0,1,0,2,2,1,6
1039,341644681,-_Shine_-,0,20,1,1,1,0,2,2,1,8
