,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
7100,340803908,5-H1112,0,1,0,0,0,0,1,1,1,3
7101,341616933,5-H1112,0,2,0,0,0,0,1,1,1,3
7102,341617272,5-H1112,0,3,0,0,0,1,2,1,1,5
7103,341618302,5-H1112,0,4,0,0,0,1,2,1,1,5
7104,341772129,5-H1112,0,5,0,0,0,1,1,1,1,4
7105,341776427,5-H1112,0,6,0,0,0,1,1,1,1,4
7106,341782629,5-H1112,0,7,0,0,0,0,1,1,1,3
7107,341787255,5-H1112,0,8,0,0,0,0,1,1,1,3
7108,341796821,5-H1112,0,9,0,0,0,0,2,1,1,4
7109,341799702,5-H1112,0,10,0,0,0,1,2,1,1,5
7110,342007564,5-H1112,0,11,0,0,0,1,2,1,1,5
7111,342010487,5-H1112,0,12,0,0,0,1,2,1,1,5
7112,342012021,5-H1112,0,13,0,0,0,1,2,1,1,5
7113,342733237,5-H1112,0,14,0,0,0,0,2,1,1,4
7114,342734868,5-H1112,0,15,0,0,0,0,2,1,1,4
7115,342736428,5-H1112,0,16,0,0,0,0,2,2,1,5
7116,343631229,5-H1112,0,17,1,0,0,0,1,2,1,5
7117,343632328,5-H1112,0,18,0,0,1,0,2,2,1,6
7118,343633168,5-H1112,0,19,1,1,1,0,2,2,1,8
7119,343634472,5-H1112,0,20,1,1,1,1,2,1,1,8
