,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114380,297339187,samos6958,0,1,0,0,0,1,2,1,2,6
114381,297378493,samos6958,0,2,0,0,0,1,2,1,2,6
114382,297379346,samos6958,0,3,0,0,0,1,2,1,2,6
114383,297381102,samos6958,0,4,0,0,0,1,2,1,2,6
114384,297381458,samos6958,0,5,1,0,0,3,2,1,0,7
114385,297385133,samos6958,0,6,1,0,0,2,1,1,2,7
114386,297697111,samos6958,0,7,1,0,0,2,1,1,2,7
114387,297700340,samos6958,0,8,1,0,0,2,1,1,2,7
114388,297702534,samos6958,0,9,1,0,0,2,3,1,1,8
114389,297706034,samos6958,0,10,1,1,0,2,3,1,1,9
114390,297707891,samos6958,0,11,1,1,0,2,3,1,1,9
114391,297712725,samos6958,0,12,1,1,0,2,3,1,1,9
114392,297715363,samos6958,0,13,0,0,0,1,3,1,2,7
114393,297734108,samos6958,0,14,0,0,0,3,3,2,1,9
114394,298057938,samos6958,0,15,0,0,0,3,3,2,1,9
114395,298058443,samos6958,0,16,0,0,0,3,3,2,1,9
114396,298058831,samos6958,0,17,1,3,0,2,3,1,1,11
114397,298060457,samos6958,0,18,1,3,0,2,3,1,1,11
114398,298063009,samos6958,0,19,1,3,0,2,3,1,1,11
114399,298065805,samos6958,0,20,0,0,0,1,2,1,2,6
