,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
97000,278385498,kalamd,0,1,2,1,1,2,2,1,2,11
97001,278391472,kalamd,0,2,1,1,1,2,2,1,2,10
97002,278542245,kalamd,0,3,1,1,0,2,0,1,0,5
97003,278547596,kalamd,0,4,1,1,1,2,2,1,2,10
97004,301636222,kalamd,0,5,1,3,1,2,2,2,1,12
97005,301672184,kalamd,0,6,1,3,3,2,2,2,1,14
97006,302730315,kalamd,1,7,2,3,0,2,2,1,1,11
97007,303526188,kalamd,1,8,2,3,0,2,2,1,1,11
97008,304179907,kalamd,1,9,2,3,1,2,2,1,1,12
97009,308269169,kalamd,1,10,2,1,1,2,2,1,2,11
97010,308977570,kalamd,1,11,2,1,0,2,2,1,1,9
97011,310006809,kalamd,1,12,1,2,0,1,2,2,1,9
97012,310012121,kalamd,1,13,1,3,3,2,3,2,2,16
97013,314397102,kalamd,1,14,2,1,0,2,2,1,1,9
97014,314514969,kalamd,0,15,2,1,0,2,2,1,1,9
97015,315095132,kalamd,0,16,2,3,0,2,2,1,1,11
97016,316651873,kalamd,0,17,1,0,0,1,2,1,1,6
97017,317933105,kalamd,0,18,2,3,0,2,2,1,1,11
97018,318231212,kalamd,0,19,1,3,3,2,2,2,2,15
97019,320835134,kalamd,0,20,1,2,0,2,1,2,2,10
