,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
106380,289343174,netherheartgirl,0,1,0,0,0,0,1,1,1,3
106381,298586193,netherheartgirl,0,2,1,1,0,1,1,1,1,6
106382,298595149,netherheartgirl,0,3,1,1,0,1,2,1,1,7
106383,298704325,netherheartgirl,0,4,1,1,0,1,2,1,1,7
106384,300739933,netherheartgirl,0,5,1,1,0,1,2,1,1,7
106385,302546777,netherheartgirl,0,6,0,0,0,1,2,1,1,5
106386,302944587,netherheartgirl,0,7,0,0,0,1,2,1,1,5
106387,305237431,netherheartgirl,0,8,1,1,0,0,2,1,1,6
106388,305243869,netherheartgirl,0,9,1,1,0,1,1,1,1,6
106389,306785086,netherheartgirl,0,10,1,1,0,1,2,2,1,8
106390,310911689,netherheartgirl,0,11,0,0,0,1,2,1,1,5
106391,310937652,netherheartgirl,1,12,1,1,0,2,2,1,1,8
106392,311319017,netherheartgirl,1,13,1,1,0,1,2,1,1,7
106393,311334670,netherheartgirl,1,14,0,0,0,0,1,1,1,3
106394,313572058,netherheartgirl,1,15,1,1,0,1,2,1,1,7
106395,313575609,netherheartgirl,0,16,1,1,0,2,2,1,1,8
106396,314039294,netherheartgirl,0,17,1,1,0,1,2,1,1,7
106397,314288609,netherheartgirl,0,18,1,3,0,2,2,1,1,10
106398,315961211,netherheartgirl,0,19,0,0,1,2,1,2,1,7
106399,315966012,netherheartgirl,1,20,1,2,0,0,1,2,0,6
