,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
60840,288474170,a36192,1,1,1,1,0,1,2,1,1,7
60841,288763708,a36192,0,2,1,1,0,2,1,1,1,7
60842,289292761,a36192,0,3,1,3,0,2,1,1,1,9
60843,291097426,a36192,0,4,1,3,0,3,2,1,1,11
60844,294333712,a36192,0,5,2,1,1,2,2,1,2,11
60845,294886685,a36192,0,6,1,3,1,3,2,2,2,14
60846,295579198,a36192,0,7,1,3,1,3,2,2,2,14
60847,299305197,a36192,0,8,1,3,1,3,2,2,2,14
60848,304195311,a36192,0,9,1,1,1,0,1,1,0,5
60849,306311902,a36192,0,10,1,1,3,0,2,1,2,10
60850,306318575,a36192,0,11,1,1,1,0,1,1,2,7
60851,307168849,a36192,0,12,0,0,2,0,1,2,2,7
60852,307173266,a36192,0,13,1,1,0,0,2,2,2,8
60853,307552652,a36192,0,14,1,1,2,1,2,2,1,10
60854,307557681,a36192,0,15,1,1,2,0,3,2,2,11
60855,307561851,a36192,1,16,0,0,3,2,2,2,2,11
60856,307882033,a36192,1,17,0,0,2,0,3,2,2,9
60857,308246491,a36192,0,18,2,2,3,3,1,2,2,15
60858,310251094,a36192,1,19,1,3,3,3,3,2,2,17
60859,311282277,a36192,0,20,1,3,0,3,2,1,1,11
