,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
105500,289682687,muhammedcanbasbu,1,1,3,3,3,3,3,2,2,19
105501,290005142,muhammedcanbasbu,0,2,1,1,0,0,2,1,1,6
105502,291146905,muhammedcanbasbu,0,3,0,0,0,0,2,1,1,4
105503,291435638,muhammedcanbasbu,1,4,2,3,3,2,2,2,2,16
105504,291437403,muhammedcanbasbu,1,5,1,3,1,2,2,2,2,13
105505,291438602,muhammedcanbasbu,1,6,1,0,0,1,1,2,0,5
105506,291439037,muhammedcanbasbu,1,7,3,1,3,2,3,2,2,16
105507,291445129,muhammedcanbasbu,1,8,3,3,3,3,3,2,3,20
105508,291446088,muhammedcanbasbu,1,9,1,2,1,2,2,2,1,11
105509,291446981,muhammedcanbasbu,1,10,1,3,3,2,2,2,2,15
105510,291448039,muhammedcanbasbu,1,11,3,3,3,2,3,2,3,19
105511,291452566,muhammedcanbasbu,1,12,3,1,3,3,3,2,2,17
105512,291751851,muhammedcanbasbu,1,13,3,3,3,3,3,2,2,19
105513,291765266,muhammedcanbasbu,1,14,3,3,3,3,3,2,3,20
105514,291767429,muhammedcanbasbu,1,15,3,3,3,3,3,2,3,20
105515,291774000,muhammedcanbasbu,1,16,3,1,3,0,2,2,2,13
105516,292070283,muhammedcanbasbu,1,17,3,3,3,3,3,2,2,19
105517,296116321,muhammedcanbasbu,0,18,0,0,1,0,2,1,1,5
105518,296127122,muhammedcanbasbu,0,19,1,1,0,1,1,1,1,6
105519,298396988,muhammedcanbasbu,0,20,1,1,1,2,2,2,2,11
