,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
31340,336948885,JarJarTV,0,1,1,1,0,1,2,1,1,7
31341,336950740,JarJarTV,0,2,1,1,1,1,2,1,1,8
31342,337659755,JarJarTV,1,3,0,0,0,0,2,1,0,3
31343,337683440,JarJarTV,0,4,0,0,0,1,2,1,1,5
31344,337684080,JarJarTV,1,5,1,1,0,1,2,1,1,7
31345,337721928,JarJarTV,1,6,1,1,0,0,2,2,1,7
31346,337724294,JarJarTV,1,7,1,1,0,1,2,1,1,7
31347,337724361,JarJarTV,0,8,2,0,0,1,2,1,1,7
31348,337779415,JarJarTV,0,9,1,0,0,2,1,1,0,5
31349,337784037,JarJarTV,1,10,3,1,0,0,2,1,1,8
31350,337807590,JarJarTV,1,11,1,3,0,3,2,1,1,11
31351,337822916,JarJarTV,0,12,2,0,0,2,2,1,1,8
31352,337826310,JarJarTV,1,13,0,0,0,0,2,1,0,3
31353,337831582,JarJarTV,0,14,2,0,0,1,2,1,1,7
31354,338127397,JarJarTV,0,15,3,1,2,2,2,1,1,12
31355,338740864,JarJarTV,1,16,3,3,3,3,3,2,3,20
31356,338799262,JarJarTV,1,17,3,3,1,2,3,1,2,15
31357,339461133,JarJarTV,1,18,1,1,0,0,2,1,1,6
31358,339586450,JarJarTV,1,19,1,1,0,2,1,2,1,8
31359,339711356,JarJarTV,0,20,2,3,0,2,2,1,1,11
