,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
45540,279520004,PrestonFlameboy,0,1,1,1,0,0,2,1,1,6
45541,281777619,PrestonFlameboy,0,2,0,0,0,0,0,0,0,0
45542,282001301,PrestonFlameboy,0,3,1,1,0,2,3,1,2,10
45543,283501832,PrestonFlameboy,1,4,1,0,0,3,2,1,3,10
45544,283762349,PrestonFlameboy,1,5,3,1,1,2,2,2,2,13
45545,285103806,PrestonFlameboy,1,6,1,3,0,3,2,2,1,12
45546,285793756,PrestonFlameboy,1,7,3,1,1,3,3,2,2,15
45547,286336409,PrestonFlameboy,0,8,1,3,2,3,2,2,1,14
45548,286644051,PrestonFlameboy,0,9,1,1,0,2,2,1,1,8
45549,286927194,PrestonFlameboy,1,10,1,1,1,3,3,1,2,12
45550,287712188,PrestonFlameboy,1,11,0,0,0,0,0,0,0,0
45551,287910316,PrestonFlameboy,0,12,1,1,0,1,2,2,1,8
45552,288278979,PrestonFlameboy,0,13,1,1,0,1,2,1,1,7
45553,288420811,PrestonFlameboy,0,14,1,1,0,1,2,1,1,7
45554,289297552,PrestonFlameboy,0,15,1,1,0,1,2,1,1,7
45555,289573345,PrestonFlameboy,0,16,1,3,0,3,2,2,1,12
45556,289874753,PrestonFlameboy,0,17,1,3,1,3,2,2,1,13
45557,290607681,PrestonFlameboy,0,18,0,0,0,0,2,1,0,3
45558,290874489,PrestonFlameboy,0,19,1,0,0,0,2,1,0,4
45559,291129913,PrestonFlameboy,1,20,1,1,1,0,2,2,2,9
