,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
64740,298155522,bdzbasicbricks,0,1,2,2,0,0,2,2,2,10
64741,298165537,bdzbasicbricks,0,2,1,0,0,0,1,3,0,5
64742,298182703,bdzbasicbricks,0,3,1,0,0,0,1,2,2,6
64743,298192628,bdzbasicbricks,0,4,1,0,0,0,1,0,0,2
64744,298209488,bdzbasicbricks,0,5,2,2,1,1,2,2,2,12
64745,298429210,bdzbasicbricks,0,6,2,0,0,2,2,2,1,9
64746,298441885,bdzbasicbricks,0,7,1,2,1,2,2,2,1,11
64747,298460351,bdzbasicbricks,0,8,3,0,3,0,3,2,1,12
64748,298474263,bdzbasicbricks,0,9,1,0,0,0,1,2,1,5
64749,298490145,bdzbasicbricks,0,10,1,0,0,1,1,3,1,7
64750,299408952,bdzbasicbricks,0,11,1,0,0,0,2,2,1,6
64751,299415491,bdzbasicbricks,0,12,2,1,0,2,2,2,1,10
64752,299427290,bdzbasicbricks,0,13,0,0,0,1,2,1,1,5
64753,300266448,bdzbasicbricks,0,14,1,3,1,2,2,2,1,12
64754,300558583,bdzbasicbricks,0,15,1,1,0,2,1,1,1,7
64755,300561796,bdzbasicbricks,0,16,3,1,0,1,2,2,2,11
64756,302084941,bdzbasicbricks,0,17,2,1,1,2,2,2,2,12
64757,302458409,bdzbasicbricks,0,18,3,3,1,3,2,2,2,16
64758,302701492,bdzbasicbricks,0,19,2,0,0,0,1,2,1,6
64759,302710032,bdzbasicbricks,0,20,3,3,1,3,2,2,2,16
