,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
84440,296165173,denissdaily,0,1,3,2,1,0,2,2,2,12
84441,296167113,denissdaily,0,2,3,2,1,0,2,2,2,12
84442,296635194,denissdaily,0,3,3,2,1,0,2,2,2,12
84443,296674109,denissdaily,0,4,1,2,0,0,1,2,0,6
84444,296688537,denissdaily,0,5,3,2,1,0,2,2,2,12
84445,296690565,denissdaily,0,6,1,0,0,0,1,2,0,4
84446,296693689,denissdaily,0,7,3,2,1,0,2,2,2,12
84447,296699188,denissdaily,0,8,3,2,1,0,2,2,2,12
84448,296772874,denissdaily,0,9,3,2,1,0,2,2,2,12
84449,296807124,denissdaily,0,10,3,2,1,0,2,2,2,12
84450,297494844,denissdaily,0,11,3,2,1,0,2,2,2,12
84451,297497895,denissdaily,0,12,3,2,1,3,2,2,2,15
84452,297811195,denissdaily,0,13,3,2,1,0,2,2,2,12
84453,297816102,denissdaily,0,14,3,2,1,0,2,2,2,12
84454,299877516,denissdaily,0,15,3,2,1,1,2,2,2,13
84455,300218964,denissdaily,0,16,0,0,0,0,0,0,0,0
84456,300693689,denissdaily,0,17,3,2,1,0,2,2,2,12
84457,300755981,denissdaily,0,18,3,2,1,1,2,2,2,13
84458,301716572,denissdaily,0,19,3,2,1,0,2,2,2,12
84459,302051188,denissdaily,0,20,3,2,1,0,2,2,2,12
