,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
94720,287734240,jbdey,0,1,1,1,0,1,1,1,1,6
94721,287735324,jbdey,0,2,1,1,0,1,1,1,1,6
94722,287822971,jbdey,0,3,1,2,0,0,2,2,2,9
94723,287834058,jbdey,0,4,1,0,0,1,2,2,1,7
94724,287969839,jbdey,0,5,1,2,0,1,1,2,1,8
94725,287994810,jbdey,0,6,1,1,0,1,1,1,1,6
94726,288004465,jbdey,0,7,1,0,0,2,1,2,2,8
94727,288249964,jbdey,0,8,1,1,0,0,1,2,2,7
94728,288254157,jbdey,0,9,1,2,0,0,1,2,2,8
94729,288257150,jbdey,0,10,1,2,0,1,1,2,1,8
94730,288277516,jbdey,0,11,1,2,0,0,2,2,2,9
94731,288419110,jbdey,0,12,1,1,0,3,2,2,2,11
94732,288422320,jbdey,1,13,0,0,0,0,0,0,0,0
94733,288839550,jbdey,0,14,1,0,0,0,2,2,1,6
94734,288840965,jbdey,0,15,1,0,0,0,1,2,1,5
94735,289041005,jbdey,1,16,1,3,3,2,2,2,2,15
94736,289552237,jbdey,0,17,1,1,0,1,1,1,1,6
94737,289559477,jbdey,0,18,1,1,0,3,2,2,2,11
94738,289728852,jbdey,0,19,3,1,1,3,2,2,2,14
94739,289883427,jbdey,0,20,1,2,0,3,2,2,2,12
