,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
38100,340377125,Madisynkato,0,1,0,0,0,0,0,0,0,0
38101,340384991,Madisynkato,1,2,0,0,0,0,0,0,0,0
38102,340711675,Madisynkato,0,3,0,0,0,0,0,0,0,0
38103,341300207,Madisynkato,0,4,0,0,0,0,0,0,0,0
38104,341308218,Madisynkato,0,5,0,0,0,0,0,0,0,0
38105,342095962,Madisynkato,0,6,0,0,0,0,0,0,0,0
38106,342123709,Madisynkato,0,7,0,0,0,0,0,0,0,0
38107,342250722,Madisynkato,0,8,0,0,0,0,0,0,0,0
38108,343081639,Madisynkato,0,9,0,0,0,0,0,0,0,0
38109,343501012,Madisynkato,0,10,0,0,0,0,0,0,0,0
38110,343975722,Madisynkato,0,11,0,0,0,0,0,0,0,0
38111,343983764,Madisynkato,1,12,0,0,0,0,1,1,1,3
38112,345705401,Madisynkato,0,13,0,0,0,0,0,0,0,0
38113,345758629,Madisynkato,1,14,0,0,0,0,2,1,0,3
38114,346129499,Madisynkato,1,15,0,0,0,0,0,0,0,0
38115,346157503,Madisynkato,0,16,0,0,0,0,0,0,0,0
38116,348367542,Madisynkato,1,17,0,0,0,0,1,1,1,3
38117,348370378,Madisynkato,0,18,0,0,0,0,0,0,0,0
38118,349219193,Madisynkato,0,19,0,0,0,0,0,0,0,0
38119,349413245,Madisynkato,1,20,0,0,0,0,1,1,0,2
