,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
71000,285722901,cosmeto,0,1,1,3,0,3,3,2,2,14
71001,285793442,cosmeto,0,2,1,3,0,3,1,2,2,12
71002,285797676,cosmeto,0,3,1,1,0,3,3,2,1,11
71003,285806039,cosmeto,0,4,1,0,0,0,2,2,2,7
71004,285811835,cosmeto,0,5,1,3,0,3,3,2,2,14
71005,289097987,cosmeto,0,6,1,1,0,3,2,2,1,10
71006,292408675,cosmeto,0,7,1,1,1,3,3,2,2,13
71007,292661726,cosmeto,0,8,1,3,0,0,1,3,1,9
71008,294563829,cosmeto,0,9,1,1,0,3,3,1,1,10
71009,294945799,cosmeto,0,10,1,3,1,2,2,2,2,13
71010,295201459,cosmeto,0,11,1,2,0,1,1,2,1,8
71011,295695309,cosmeto,1,12,3,1,3,3,3,2,3,18
71012,296348637,cosmeto,0,13,3,2,0,1,2,2,1,11
71013,296618977,cosmeto,1,14,1,1,0,3,2,2,2,11
71014,296733239,cosmeto,0,15,1,3,0,3,3,2,2,14
71015,297696019,cosmeto,1,16,3,3,3,3,3,2,2,19
71016,298742035,cosmeto,0,17,1,3,3,3,3,2,2,17
71017,305835937,cosmeto,0,18,1,3,1,3,3,2,2,15
71018,307443542,cosmeto,0,19,1,1,3,2,3,2,0,12
71019,307505105,cosmeto,0,20,1,1,0,3,1,2,1,9
