,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
43180,286702385,OOFF777777,0,1,0,0,0,0,2,1,1,4
43181,287002336,OOFF777777,0,2,0,0,0,0,2,1,1,4
43182,287710341,OOFF777777,0,3,0,0,0,1,1,2,1,5
43183,287711688,OOFF777777,0,4,0,0,0,1,2,2,1,6
43184,287981533,OOFF777777,0,5,1,1,0,1,1,1,1,6
43185,287986679,OOFF777777,0,6,0,0,0,1,2,1,1,5
43186,288261106,OOFF777777,0,7,0,0,0,1,2,1,1,5
43187,288262288,OOFF777777,0,8,0,0,0,0,1,1,1,3
43188,288265722,OOFF777777,0,9,0,0,0,0,1,1,1,3
43189,288849808,OOFF777777,0,10,1,1,1,1,2,1,1,8
43190,289380654,OOFF777777,0,11,1,1,2,0,2,1,1,8
43191,289714642,OOFF777777,0,12,1,2,0,2,1,2,1,9
43192,290666205,OOFF777777,0,13,1,0,0,2,1,1,0,5
43193,290787466,OOFF777777,0,14,1,2,0,0,1,2,2,8
43194,290790565,OOFF777777,0,15,1,2,0,0,2,2,2,9
43195,290793845,OOFF777777,0,16,0,0,0,0,2,1,1,4
43196,290799774,OOFF777777,0,17,0,0,0,0,0,0,0,0
43197,290803853,OOFF777777,0,18,1,1,1,2,2,2,2,11
43198,290807996,OOFF777777,0,19,1,1,1,2,2,2,2,11
43199,291890164,OOFF777777,0,20,1,3,1,3,2,2,1,13
