,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
112860,295527916,rosewater20,0,1,0,0,0,1,2,1,1,5
112861,295529496,rosewater20,0,2,1,2,0,1,2,2,2,10
112862,295588996,rosewater20,0,3,1,2,0,3,2,2,2,12
112863,295602958,rosewater20,0,4,1,0,0,1,2,2,1,7
112864,295616630,rosewater20,0,5,0,0,0,1,2,1,1,5
112865,295621594,rosewater20,0,6,1,1,0,1,2,1,1,7
112866,295625921,rosewater20,0,7,0,0,1,0,2,2,1,6
112867,295638437,rosewater20,0,8,0,0,0,1,2,1,1,5
112868,295644880,rosewater20,0,9,1,0,0,0,2,2,1,6
112869,295653729,rosewater20,0,10,1,0,0,0,1,2,1,5
112870,295659578,rosewater20,0,11,1,2,0,1,2,2,1,9
112871,296111806,rosewater20,0,12,1,1,2,3,3,2,1,13
112872,296141753,rosewater20,0,13,1,1,0,1,1,1,1,6
112873,296324722,rosewater20,0,14,1,1,0,0,2,1,1,6
112874,296492598,rosewater20,0,15,1,0,0,1,2,2,1,7
112875,296627524,rosewater20,0,16,1,1,0,1,1,2,1,7
112876,296637426,rosewater20,0,17,1,2,0,3,2,2,2,12
112877,297663657,rosewater20,0,18,1,2,0,1,2,2,1,9
112878,298130338,rosewater20,0,19,1,1,0,1,1,2,1,7
112879,298142903,rosewater20,0,20,1,2,0,1,2,2,1,9
