,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
84600,287578349,destrolilly,0,1,2,0,0,0,2,2,1,7
84601,287587766,destrolilly,0,2,1,1,0,0,1,2,0,5
84602,287594257,destrolilly,1,3,3,1,2,2,3,2,3,16
84603,287596705,destrolilly,0,4,1,1,0,0,2,1,0,5
84604,287602276,destrolilly,1,5,1,1,0,2,2,1,1,8
84605,287602464,destrolilly,0,6,1,1,0,0,2,1,0,5
84606,287743210,destrolilly,0,7,1,1,0,0,2,1,0,5
84607,287746721,destrolilly,0,8,1,2,0,0,1,2,1,7
84608,287758612,destrolilly,0,9,1,1,0,0,2,1,0,5
84609,287769762,destrolilly,0,10,0,0,0,0,1,1,0,2
84610,287773331,destrolilly,0,11,1,2,0,0,1,2,0,6
84611,287782317,destrolilly,0,12,1,0,0,0,2,2,1,6
84612,287790756,destrolilly,0,13,1,1,0,0,1,2,1,6
84613,287798803,destrolilly,0,14,1,2,0,0,1,2,1,7
84614,287806785,destrolilly,0,15,1,1,0,0,2,1,0,5
84615,288055678,destrolilly,0,16,1,1,0,0,1,2,1,6
84616,288059507,destrolilly,0,17,0,0,0,1,2,1,1,5
84617,288060188,destrolilly,0,18,1,1,0,1,2,1,1,7
84618,288070602,destrolilly,1,19,3,3,3,3,3,2,3,20
84619,289137939,destrolilly,0,20,0,0,0,0,1,1,0,2
