,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
21680,280414094,Dollyisbananas,0,1,1,1,0,0,2,2,1,7
21681,280798853,Dollyisbananas,0,2,0,0,0,0,2,2,1,5
21682,282995742,Dollyisbananas,0,3,1,0,0,0,2,2,1,6
21683,284669623,Dollyisbananas,1,4,1,3,2,3,3,2,2,16
21684,287849037,Dollyisbananas,0,5,1,0,0,0,2,1,1,5
21685,287986975,Dollyisbananas,0,6,1,0,0,0,2,1,0,4
21686,290218011,Dollyisbananas,0,7,1,0,0,0,2,2,1,6
21687,291108202,Dollyisbananas,0,8,1,1,0,0,2,1,1,6
21688,291361211,Dollyisbananas,0,9,1,2,0,0,2,2,1,8
21689,291422192,Dollyisbananas,0,10,1,1,0,0,2,1,1,6
21690,291827729,Dollyisbananas,0,11,0,0,0,0,2,2,1,5
21691,292025827,Dollyisbananas,0,12,1,1,0,0,2,2,1,7
21692,293277203,Dollyisbananas,0,13,0,0,0,0,2,2,1,5
21693,304439805,Dollyisbananas,0,14,1,0,0,0,2,2,1,6
21694,309833492,Dollyisbananas,0,15,1,1,0,0,2,1,1,6
21695,309844687,Dollyisbananas,0,16,0,0,0,0,2,2,0,4
21696,325145871,Dollyisbananas,0,17,0,0,0,0,2,0,0,2
21697,325146559,Dollyisbananas,0,18,1,0,0,0,2,0,1,4
21698,325161495,Dollyisbananas,0,19,0,0,0,0,2,0,1,3
21699,325162689,Dollyisbananas,0,20,1,1,0,0,2,1,1,6
