,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
111560,284043147,qehiuy,0,1,1,1,1,1,2,2,1,9
111561,286784654,qehiuy,0,2,1,2,0,0,0,2,0,5
111562,288650070,qehiuy,0,3,1,1,0,1,2,1,1,7
111563,290696362,qehiuy,0,4,1,1,0,1,2,1,1,7
111564,290821028,qehiuy,0,5,1,1,0,1,2,1,1,7
111565,290833023,qehiuy,1,6,3,3,3,3,3,2,2,19
111566,290837700,qehiuy,0,7,1,1,1,0,2,2,2,9
111567,291649754,qehiuy,0,8,1,1,0,1,2,1,0,6
111568,292688094,qehiuy,0,9,1,1,2,1,2,1,1,9
111569,294615094,qehiuy,0,10,1,1,2,1,2,2,1,10
111570,295353500,qehiuy,1,11,2,3,3,3,2,2,2,17
111571,295423915,qehiuy,1,12,1,1,1,2,2,2,1,10
111572,296212904,qehiuy,1,13,1,1,2,1,2,2,1,10
111573,296804316,qehiuy,1,14,3,3,3,3,3,2,2,19
111574,308774250,qehiuy,0,15,0,0,0,1,2,1,1,5
111575,308888503,qehiuy,0,16,1,1,0,1,2,1,1,7
111576,310005867,qehiuy,1,17,3,3,3,3,3,2,2,19
111577,310953949,qehiuy,0,18,1,1,1,0,2,2,0,7
111578,311059735,qehiuy,1,19,3,3,3,3,3,2,2,19
111579,313685157,qehiuy,1,20,3,1,2,1,2,2,2,13
