,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
97560,287928494,kenziekoenig,1,1,0,0,0,0,1,1,0,2
97561,288217312,kenziekoenig,0,2,1,1,0,1,1,1,1,6
97562,288800361,kenziekoenig,1,3,1,0,0,0,1,2,1,5
97563,289650070,kenziekoenig,1,4,0,0,1,2,2,2,1,8
97564,290314829,kenziekoenig,0,5,1,0,0,0,1,2,1,5
97565,290320427,kenziekoenig,0,6,1,0,1,0,2,2,1,7
97566,290611777,kenziekoenig,0,7,0,0,1,2,2,2,1,8
97567,291130462,kenziekoenig,1,8,1,2,3,2,3,2,1,14
97568,291459490,kenziekoenig,0,9,1,1,0,2,3,2,1,10
97569,292144851,kenziekoenig,0,10,1,2,3,2,3,2,1,14
97570,294926091,kenziekoenig,0,11,1,1,3,0,2,2,1,10
97571,295266010,kenziekoenig,0,12,3,1,1,2,2,2,2,13
97572,295607599,kenziekoenig,0,13,3,1,1,2,2,2,2,13
97573,296464400,kenziekoenig,0,14,1,1,1,0,2,2,2,9
97574,297042242,kenziekoenig,1,15,3,2,3,0,3,2,2,15
97575,297409611,kenziekoenig,0,16,2,3,3,2,3,2,2,17
97576,297762565,kenziekoenig,0,17,3,2,3,0,3,2,2,15
97577,299318276,kenziekoenig,1,18,1,3,1,3,2,2,1,13
97578,300172621,kenziekoenig,0,19,1,3,1,3,2,2,1,13
97579,302749307,kenziekoenig,1,20,1,1,2,2,2,2,2,12
