,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
62320,277580498,amarti12099,0,1,0,0,0,0,1,1,1,3
62321,277580937,amarti12099,0,2,1,2,0,0,2,2,1,8
62322,277587026,amarti12099,1,3,1,1,0,3,2,2,2,11
62323,277587263,amarti12099,0,4,1,2,0,1,2,2,1,9
62324,277589019,amarti12099,0,5,1,0,0,1,2,2,1,7
62325,278771790,amarti12099,0,6,1,1,0,1,2,2,2,9
62326,278773134,amarti12099,0,7,1,1,1,0,2,2,2,9
62327,278774553,amarti12099,0,8,1,1,0,1,2,2,1,8
62328,278775723,amarti12099,0,9,1,1,0,3,1,1,1,8
62329,278777080,amarti12099,0,10,0,0,0,1,1,3,1,6
62330,278778615,amarti12099,0,11,0,0,0,0,0,0,0,0
62331,278778839,amarti12099,0,12,0,0,0,0,0,0,0,0
62332,279323040,amarti12099,0,13,1,0,0,0,2,0,1,4
62333,279324080,amarti12099,0,14,0,0,0,0,1,2,1,4
62334,279324949,amarti12099,0,15,0,0,0,0,1,1,0,2
62335,279325882,amarti12099,0,16,1,2,0,0,2,2,1,8
62336,279326700,amarti12099,0,17,1,1,0,1,1,1,1,6
62337,279327355,amarti12099,0,18,0,0,0,1,2,1,1,5
62338,279328098,amarti12099,0,19,1,0,0,0,1,2,1,5
62339,279328715,amarti12099,0,20,1,0,0,0,2,2,1,6
