,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
68980,296654383,chae1205,0,1,1,1,1,3,2,2,2,12
68981,296658663,chae1205,0,2,1,3,1,2,2,2,2,13
68982,296736596,chae1205,0,3,1,0,0,1,1,2,1,6
68983,296743046,chae1205,0,4,1,0,0,1,2,2,1,7
68984,296746300,chae1205,0,5,1,1,1,3,2,1,2,11
68985,296793156,chae1205,0,6,0,0,0,0,2,2,1,5
68986,296799187,chae1205,0,7,1,0,0,0,2,2,1,6
68987,296814200,chae1205,0,8,0,0,0,1,1,1,1,4
68988,297845951,chae1205,0,9,0,0,0,0,2,1,1,4
68989,297858219,chae1205,0,10,1,1,0,1,2,1,1,7
68990,298202750,chae1205,0,11,0,0,0,1,2,1,1,5
68991,298518065,chae1205,0,12,1,1,0,1,2,1,1,7
68992,298596124,chae1205,0,13,0,0,0,1,1,1,1,4
68993,298634249,chae1205,1,14,0,0,0,1,2,1,1,5
68994,298698167,chae1205,0,15,0,0,0,1,2,1,1,5
68995,298703815,chae1205,1,16,0,0,0,1,2,1,0,4
68996,299405531,chae1205,0,17,0,0,0,1,2,1,1,5
68997,299880219,chae1205,0,18,0,0,0,1,2,1,1,5
68998,299891324,chae1205,0,19,0,0,0,1,1,1,0,3
68999,300261753,chae1205,0,20,0,0,0,0,2,1,0,3
