,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
11920,277374046,Apples234,0,1,1,1,0,1,1,1,1,6
11921,280502602,Apples234,0,2,1,0,0,1,2,1,0,5
11922,280943215,Apples234,0,3,0,0,0,1,1,1,1,4
11923,281753045,Apples234,0,4,1,0,0,0,1,2,1,5
11924,282347473,Apples234,0,5,1,2,0,1,2,2,1,9
11925,282464328,Apples234,0,6,1,1,0,1,2,1,1,7
11926,283391885,Apples234,0,7,1,1,0,1,2,1,1,7
11927,283900015,Apples234,0,8,1,1,0,2,2,1,1,8
11928,284142094,Apples234,0,9,1,1,0,0,1,2,1,6
11929,284379054,Apples234,0,10,1,1,0,2,1,1,1,7
11930,284386772,Apples234,0,11,1,1,0,2,2,1,1,8
11931,286718064,Apples234,0,12,0,0,0,0,1,1,0,2
11932,288960205,Apples234,0,13,1,1,0,1,2,1,1,7
11933,291556656,Apples234,1,14,2,3,0,3,2,1,1,12
11934,292226277,Apples234,0,15,1,1,0,1,2,1,1,7
11935,292241965,Apples234,0,16,1,1,0,1,2,1,1,7
11936,296339197,Apples234,0,17,0,0,0,0,1,1,0,2
11937,296511396,Apples234,0,18,1,1,0,0,1,1,0,4
11938,296984427,Apples234,0,19,1,3,0,2,2,1,1,10
11939,297691631,Apples234,1,20,0,0,0,0,1,1,0,2
