,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114700,278133271,santhemaster,0,1,1,1,0,1,1,1,0,5
114701,279190871,santhemaster,1,2,1,1,0,3,2,2,2,11
114702,280838123,santhemaster,0,3,1,1,1,0,2,2,1,8
114703,280928593,santhemaster,0,4,1,1,0,1,2,2,1,8
114704,280953015,santhemaster,0,5,1,1,1,1,2,2,2,10
114705,281057366,santhemaster,0,6,1,1,0,1,2,1,1,7
114706,281537547,santhemaster,0,7,2,0,0,1,2,1,1,7
114707,281820683,santhemaster,0,8,1,1,1,2,2,1,1,9
114708,282119586,santhemaster,0,9,1,1,0,1,2,1,1,7
114709,282121138,santhemaster,0,10,1,1,0,1,2,1,0,6
114710,282122652,santhemaster,0,11,1,0,0,1,2,2,2,8
114711,282124790,santhemaster,0,12,1,1,0,2,2,1,1,8
114712,282125397,santhemaster,0,13,0,0,0,1,2,1,1,5
114713,282864190,santhemaster,0,14,1,3,1,3,2,2,1,13
114714,283926046,santhemaster,0,15,2,1,0,1,1,1,1,7
114715,283958946,santhemaster,0,16,1,1,1,0,2,2,2,9
114716,285709369,santhemaster,0,17,1,1,0,1,1,1,1,6
114717,287587557,santhemaster,0,18,1,1,0,1,2,1,1,7
114718,331401465,santhemaster,0,19,1,1,2,2,2,2,2,12
114719,334980724,santhemaster,0,20,1,1,1,1,2,2,2,10
